onset	duration	frameidx	videotime	audiotime
7.201	0.025	177	7.080	7.455
7.226	0.050	178	7.120	7.480
7.276	0.050	179	7.160	7.538
7.326	0.025	180	7.200	7.588
7.351	0.050	181	7.240	7.613
7.401	0.025	182	7.280	7.663
7.426	0.050	183	7.320	7.688
7.476	0.050	184	7.360	7.738
7.526	0.025	185	7.400	7.788
7.551	0.050	186	7.440	7.813
7.601	0.025	187	7.480	7.911
7.626	0.050	188	7.520	7.936
7.676	0.050	189	7.560	7.986
7.726	0.025	190	7.600	8.036
7.751	0.050	191	7.640	8.061
7.801	0.025	192	7.680	8.111
7.826	0.050	193	7.720	8.136
7.876	0.050	194	7.760	8.186
7.926	0.025	195	7.800	8.117
7.951	0.050	196	7.840	8.142
8.002	0.025	197	7.880	8.192
8.026	0.050	198	7.920	8.217
8.077	0.050	199	7.960	8.267
8.127	0.025	200	8.000	8.317
8.151	0.050	201	8.040	8.342
8.202	0.025	202	8.080	8.392
8.227	0.050	203	8.120	8.417
8.276	0.050	204	8.160	8.467
8.327	0.025	205	8.200	8.517
8.352	0.050	206	8.240	8.542
8.402	0.025	207	8.280	8.592
8.426	0.050	208	8.320	8.617
8.477	0.050	209	8.360	8.667
8.527	0.025	210	8.400	8.860
8.552	0.050	211	8.440	8.885
8.602	0.025	212	8.480	8.935
8.627	0.050	213	8.520	8.960
8.677	0.050	214	8.560	9.010
8.727	0.025	215	8.600	9.060
8.752	0.050	216	8.640	9.085
8.802	0.025	217	8.680	9.135
8.827	0.050	218	8.720	9.018
8.877	0.050	219	8.760	9.068
8.927	0.025	220	8.800	9.118
8.952	0.050	221	8.840	9.143
9.002	0.025	222	8.880	9.193
9.027	0.050	223	8.920	9.218
9.077	0.050	224	8.960	9.268
9.127	0.025	225	9.000	9.318
9.152	0.050	226	9.040	9.541
9.202	0.025	227	9.080	9.591
9.227	0.050	228	9.120	9.616
9.277	0.050	229	9.160	9.666
9.327	0.025	230	9.200	9.716
9.352	0.050	231	9.240	9.741
9.402	0.025	232	9.280	9.791
9.427	0.050	233	9.320	9.816
9.477	0.050	234	9.360	9.667
9.527	0.025	235	9.400	9.717
9.552	0.050	236	9.440	9.742
9.602	0.025	237	9.480	9.792
9.627	0.050	238	9.520	9.817
9.677	0.050	239	9.560	9.867
9.727	0.025	240	9.600	9.917
9.752	0.050	241	9.640	9.942
9.802	0.025	242	9.680	9.992
9.827	0.050	243	9.720	10.017
9.877	0.050	244	9.760	10.067
9.927	0.025	245	9.800	10.117
9.952	0.050	246	9.840	10.142
10.002	0.025	247	9.880	10.192
10.027	0.050	248	9.920	10.217
10.077	0.050	249	9.960	10.290
10.127	0.025	250	10.000	10.340
10.152	0.050	251	10.040	10.365
10.202	0.025	252	10.080	10.415
10.227	0.050	253	10.120	10.440
10.277	0.050	254	10.160	10.490
10.327	0.025	255	10.200	10.540
10.352	0.050	256	10.240	10.565
10.402	0.025	257	10.280	10.633
10.427	0.050	258	10.320	10.658
10.477	0.050	259	10.360	10.708
10.527	0.025	260	10.400	10.758
10.552	0.050	261	10.440	10.783
10.602	0.025	262	10.480	10.833
10.627	0.050	263	10.520	10.858
10.677	0.050	264	10.560	10.908
10.727	0.025	265	10.600	10.958
10.752	0.050	266	10.640	10.983
10.802	0.025	267	10.680	11.033
10.827	0.050	268	10.720	11.058
10.877	0.050	269	10.760	11.108
10.927	0.025	270	10.800	11.158
10.952	0.050	271	10.840	11.183
11.002	0.025	272	10.880	11.233
11.027	0.050	273	10.920	11.217
11.077	0.050	274	10.960	11.267
11.127	0.025	275	11.000	11.317
11.152	0.050	276	11.040	11.342
11.202	0.025	277	11.080	11.392
11.227	0.050	278	11.120	11.418
11.277	0.050	279	11.160	11.467
11.327	0.025	280	11.200	11.517
11.352	0.050	281	11.240	11.543
11.402	0.025	282	11.280	11.592
11.427	0.050	283	11.320	11.618
11.477	0.050	284	11.360	11.668
11.527	0.025	285	11.400	11.718
11.552	0.050	286	11.440	11.743
11.602	0.025	287	11.480	11.793
11.627	0.050	288	11.520	11.801
11.677	0.050	289	11.560	11.851
11.727	0.025	290	11.600	11.901
11.752	0.050	291	11.640	11.926
11.802	0.025	292	11.680	11.976
11.827	0.050	293	11.720	12.001
11.877	0.050	294	11.760	12.051
11.927	0.025	295	11.800	12.101
11.952	0.050	296	11.840	12.134
12.002	0.025	297	11.880	12.184
12.027	0.050	298	11.920	12.209
12.077	0.050	299	11.960	12.259
12.127	0.025	300	12.000	12.309
12.152	0.050	301	12.040	12.334
12.202	0.025	302	12.080	12.384
12.227	0.050	303	12.120	12.409
12.277	0.050	304	12.160	12.467
12.327	0.025	305	12.200	12.517
12.352	0.050	306	12.240	12.542
12.402	0.025	307	12.280	12.592
12.427	0.050	308	12.320	12.617
12.477	0.050	309	12.360	12.667
12.527	0.025	310	12.400	12.717
12.552	0.050	311	12.440	12.742
12.602	0.025	312	12.480	12.793
12.627	0.050	313	12.520	12.818
12.677	0.050	314	12.560	12.868
12.727	0.025	315	12.600	12.918
12.752	0.050	316	12.640	12.943
12.802	0.025	317	12.680	12.993
12.827	0.050	318	12.720	13.018
12.877	0.050	319	12.760	13.068
12.927	0.025	320	12.800	13.118
12.953	0.050	321	12.840	13.143
13.003	0.025	322	12.880	13.193
13.028	0.050	323	12.920	13.218
13.078	0.050	324	12.960	13.268
13.128	0.025	325	13.000	13.318
13.153	0.050	326	13.040	13.343
13.203	0.025	327	13.080	13.456
13.228	0.050	328	13.120	13.481
13.278	0.050	329	13.160	13.531
13.328	0.025	330	13.200	13.581
13.353	0.050	331	13.240	13.606
13.403	0.025	332	13.280	13.656
13.428	0.050	333	13.320	13.681
13.478	0.050	334	13.360	13.731
13.528	0.025	335	13.400	13.789
13.553	0.050	336	13.440	13.814
13.603	0.025	337	13.480	13.864
13.628	0.050	338	13.520	13.889
13.678	0.050	339	13.560	13.939
13.728	0.025	340	13.600	13.989
13.753	0.050	341	13.640	14.014
13.803	0.025	342	13.680	14.064
13.828	0.050	343	13.720	14.097
13.878	0.050	344	13.760	14.147
13.928	0.025	345	13.800	14.197
13.953	0.050	346	13.840	14.222
14.003	0.025	347	13.880	14.272
14.028	0.050	348	13.920	14.297
14.078	0.050	349	13.960	14.347
14.128	0.025	350	14.000	14.318
14.153	0.050	351	14.040	14.343
14.203	0.025	352	14.080	14.393
14.228	0.050	353	14.120	14.418
14.278	0.050	354	14.160	14.468
14.328	0.025	355	14.200	14.518
14.353	0.050	356	14.240	14.543
14.403	0.025	357	14.280	14.593
14.428	0.050	358	14.320	14.618
14.478	0.050	359	14.360	14.668
14.528	0.025	360	14.400	14.718
14.553	0.050	361	14.440	14.743
14.603	0.025	362	14.480	14.793
14.628	0.050	363	14.520	14.818
14.678	0.050	364	14.560	14.868
14.728	0.025	365	14.600	14.918
14.753	0.050	366	14.640	15.126
14.803	0.025	367	14.680	15.176
14.828	0.050	368	14.720	15.201
14.878	0.050	369	14.760	15.251
14.928	0.025	370	14.800	15.301
14.953	0.050	371	14.840	15.326
15.003	0.025	372	14.880	15.376
15.028	0.050	373	14.920	15.401
15.078	0.050	374	14.960	15.459
15.128	0.025	375	15.000	15.509
15.153	0.050	376	15.040	15.534
15.203	0.025	377	15.080	15.584
15.228	0.050	378	15.120	15.609
15.278	0.050	379	15.160	15.659
15.328	0.025	380	15.200	15.709
15.353	0.050	381	15.240	15.734
15.403	0.025	382	15.280	15.792
15.428	0.050	383	15.320	15.817
15.478	0.050	384	15.360	15.867
15.528	0.025	385	15.400	15.917
15.553	0.050	386	15.440	15.942
15.603	0.025	387	15.480	15.992
15.628	0.050	388	15.520	16.017
15.678	0.050	389	15.560	16.067
15.728	0.025	390	15.600	15.918
15.753	0.050	391	15.640	15.943
15.803	0.025	392	15.680	15.993
15.828	0.050	393	15.720	16.018
15.878	0.025	394	15.760	16.068
15.903	0.050	395	15.800	16.093
15.953	0.050	396	15.840	16.143
16.003	0.025	397	15.880	16.193
16.028	0.050	398	15.920	16.219
16.078	0.050	399	15.960	16.268
16.128	0.025	400	16.000	16.318
16.153	0.050	401	16.040	16.343
16.203	0.025	402	16.080	16.393
16.228	0.050	403	16.120	16.419
16.278	0.025	404	16.160	16.468
16.303	0.050	405	16.200	16.493
16.353	0.050	406	16.240	16.606
16.403	0.025	407	16.280	16.656
16.428	0.050	408	16.320	16.682
16.478	0.025	409	16.360	16.731
16.503	0.050	410	16.400	16.757
16.553	0.050	411	16.440	16.807
16.603	0.025	412	16.480	16.857
16.628	0.050	413	16.520	16.890
16.678	0.025	414	16.560	16.940
16.703	0.050	415	16.600	16.965
16.753	0.050	416	16.640	17.015
16.803	0.025	417	16.680	17.065
16.828	0.050	418	16.720	17.090
16.878	0.025	419	16.760	17.140
16.903	0.050	420	16.800	17.165
16.953	0.050	421	16.840	17.223
17.003	0.025	422	16.880	17.273
17.028	0.050	423	16.920	17.298
17.078	0.025	424	16.960	17.348
17.103	0.050	425	17.000	17.373
17.153	0.050	426	17.040	17.423
17.203	0.025	427	17.080	17.473
17.228	0.050	428	17.120	17.498
17.278	0.025	429	17.160	17.469
17.303	0.050	430	17.200	17.494
17.353	0.050	431	17.240	17.544
17.403	0.025	432	17.280	17.594
17.428	0.050	433	17.320	17.619
17.478	0.025	434	17.360	17.669
17.503	0.050	435	17.400	17.694
17.553	0.050	436	17.440	17.744
17.603	0.025	437	17.480	17.794
17.628	0.050	438	17.520	17.819
17.678	0.025	439	17.560	17.869
17.703	0.050	440	17.600	17.894
17.753	0.050	441	17.640	17.944
17.803	0.025	442	17.680	17.994
17.828	0.050	443	17.720	18.019
17.879	0.025	444	17.760	18.052
17.904	0.050	445	17.800	18.077
17.953	0.050	446	17.840	18.127
18.004	0.025	447	17.880	18.177
18.029	0.050	448	17.920	18.202
18.078	0.025	449	17.960	18.252
18.104	0.050	450	18.000	18.277
18.154	0.050	451	18.040	18.327
18.204	0.025	452	18.080	18.385
18.229	0.050	453	18.120	18.410
18.279	0.025	454	18.160	18.460
18.303	0.050	455	18.200	18.485
18.354	0.050	456	18.240	18.535
18.404	0.025	457	18.280	18.585
18.429	0.050	458	18.320	18.610
18.479	0.025	459	18.360	18.660
18.504	0.050	460	18.400	18.693
18.554	0.050	461	18.440	18.743
18.604	0.025	462	18.480	18.793
18.629	0.050	463	18.520	18.818
18.679	0.025	464	18.560	18.868
18.704	0.050	465	18.600	18.893
18.754	0.050	466	18.640	18.943
18.804	0.025	467	18.680	18.994
18.829	0.050	468	18.720	19.019
18.879	0.025	469	18.760	19.069
18.904	0.050	470	18.800	19.094
18.954	0.050	471	18.840	19.144
19.004	0.025	472	18.880	19.194
19.029	0.050	473	18.920	19.219
19.079	0.025	474	18.960	19.269
19.104	0.050	475	19.000	19.294
19.154	0.050	476	19.040	19.344
19.204	0.025	477	19.080	19.394
19.229	0.050	478	19.120	19.419
19.279	0.025	479	19.160	19.469
19.304	0.050	480	19.200	19.494
19.354	0.050	481	19.240	19.544
19.404	0.025	482	19.280	19.594
19.429	0.050	483	19.320	19.682
19.479	0.025	484	19.360	19.732
19.504	0.050	485	19.400	19.757
19.554	0.050	486	19.440	19.807
19.604	0.025	487	19.480	19.857
19.629	0.050	488	19.520	19.882
19.679	0.025	489	19.560	19.932
19.704	0.050	490	19.600	19.957
19.754	0.050	491	19.640	20.015
19.804	0.025	492	19.680	20.065
19.829	0.050	493	19.720	20.090
19.879	0.025	494	19.760	20.140
19.904	0.050	495	19.800	20.165
19.954	0.050	496	19.840	20.215
20.004	0.025	497	19.880	20.265
20.029	0.050	498	19.920	20.290
20.079	0.025	499	19.960	20.348
20.104	0.050	500	20.000	20.373
20.154	0.050	501	20.040	20.423
20.204	0.025	502	20.080	20.473
20.229	0.050	503	20.120	20.498
20.279	0.025	504	20.160	20.548
20.304	0.050	505	20.200	20.573
20.354	0.050	506	20.240	20.623
20.404	0.025	507	20.280	20.594
20.429	0.050	508	20.320	20.619
20.479	0.025	509	20.360	20.669
20.504	0.050	510	20.400	20.694
20.554	0.050	511	20.440	20.744
20.604	0.025	512	20.480	20.794
20.629	0.050	513	20.520	20.819
20.679	0.025	514	20.560	20.869
20.704	0.050	515	20.600	20.894
20.754	0.050	516	20.640	20.944
20.804	0.025	517	20.680	20.994
20.829	0.050	518	20.720	21.019
20.879	0.025	519	20.760	21.069
20.904	0.050	520	20.800	21.094
20.954	0.050	521	20.840	21.144
21.004	0.025	522	20.880	21.377
21.029	0.050	523	20.920	21.402
21.079	0.025	524	20.960	21.452
21.104	0.050	525	21.000	21.477
21.154	0.050	526	21.040	21.527
21.204	0.025	527	21.080	21.577
21.229	0.050	528	21.120	21.602
21.279	0.025	529	21.160	21.652
21.304	0.050	530	21.200	21.686
21.354	0.050	531	21.240	21.736
21.404	0.025	532	21.280	21.786
21.429	0.050	533	21.320	21.811
21.479	0.025	534	21.360	21.861
21.504	0.050	535	21.400	21.886
21.554	0.050	536	21.440	21.936
21.604	0.025	537	21.480	21.986
21.629	0.050	538	21.520	22.019
21.679	0.025	539	21.560	22.069
21.704	0.050	540	21.600	22.094
21.754	0.050	541	21.640	22.144
21.804	0.025	542	21.680	22.194
21.829	0.050	543	21.720	22.219
21.879	0.025	544	21.760	22.269
21.904	0.050	545	21.800	22.294
21.954	0.050	546	21.840	22.145
22.004	0.025	547	21.880	22.195
22.029	0.050	548	21.920	22.220
22.079	0.025	549	21.960	22.270
22.104	0.050	550	22.000	22.295
22.154	0.050	551	22.040	22.345
22.204	0.025	552	22.080	22.395
22.229	0.050	553	22.120	22.420
22.279	0.025	554	22.160	22.470
22.304	0.050	555	22.200	22.495
22.354	0.050	556	22.240	22.545
22.404	0.025	557	22.280	22.595
22.429	0.050	558	22.320	22.620
22.479	0.025	559	22.360	22.670
22.504	0.050	560	22.400	22.695
22.554	0.050	561	22.440	22.768
22.604	0.025	562	22.480	22.818
22.629	0.050	563	22.520	22.843
22.679	0.025	564	22.560	22.893
22.704	0.050	565	22.600	22.918
22.754	0.050	566	22.640	22.968
22.805	0.025	567	22.680	23.018
22.829	0.050	568	22.720	23.043
22.880	0.025	569	22.760	23.111
22.905	0.050	570	22.800	23.136
22.954	0.050	571	22.840	23.186
23.005	0.025	572	22.880	23.236
23.030	0.050	573	22.920	23.261
23.079	0.025	574	22.960	23.311
23.105	0.050	575	23.000	23.336
23.155	0.050	576	23.040	23.386
23.204	0.025	577	23.080	23.436
23.230	0.050	578	23.120	23.461
23.280	0.025	579	23.160	23.511
23.305	0.050	580	23.200	23.536
23.355	0.050	581	23.240	23.586
23.405	0.025	582	23.280	23.636
23.430	0.050	583	23.320	23.661
23.480	0.025	584	23.360	23.711
23.505	0.050	585	23.400	23.695
23.555	0.050	586	23.440	23.745
23.605	0.025	587	23.480	23.795
23.630	0.050	588	23.520	23.820
23.680	0.025	589	23.560	23.870
23.705	0.050	590	23.600	23.895
23.755	0.050	591	23.640	23.945
23.805	0.025	592	23.680	23.995
23.830	0.050	593	23.720	24.020
23.880	0.025	594	23.760	24.070
23.905	0.050	595	23.800	24.095
23.955	0.050	596	23.840	24.145
24.005	0.025	597	23.880	24.195
24.030	0.050	598	23.920	24.220
24.080	0.025	599	23.960	24.270
24.105	0.050	600	24.000	24.295
24.155	0.050	601	24.040	24.328
24.205	0.025	602	24.080	24.378
24.230	0.050	603	24.120	24.403
24.280	0.025	604	24.160	24.453
24.305	0.050	605	24.200	24.478
24.355	0.050	606	24.240	24.528
24.405	0.025	607	24.280	24.578
24.430	0.050	608	24.320	24.611
24.480	0.025	609	24.360	24.661
24.505	0.050	610	24.400	24.686
24.555	0.050	611	24.440	24.736
24.605	0.025	612	24.480	24.786
24.630	0.050	613	24.520	24.811
24.680	0.025	614	24.560	24.861
24.705	0.050	615	24.600	24.886
24.755	0.050	616	24.640	24.944
24.805	0.025	617	24.680	24.994
24.830	0.050	618	24.720	25.019
24.880	0.025	619	24.760	25.069
24.905	0.050	620	24.800	25.094
24.955	0.050	621	24.840	25.144
25.005	0.025	622	24.880	25.194
25.030	0.050	623	24.920	25.219
25.080	0.025	624	24.960	25.270
25.105	0.050	625	25.000	25.295
25.155	0.050	626	25.040	25.345
25.205	0.025	627	25.080	25.395
25.230	0.050	628	25.120	25.420
25.280	0.025	629	25.160	25.470
25.305	0.050	630	25.200	25.495
25.355	0.050	631	25.240	25.545
25.405	0.025	632	25.280	25.595
25.430	0.050	633	25.320	25.620
25.480	0.025	634	25.360	25.670
25.505	0.050	635	25.400	25.695
25.555	0.050	636	25.440	25.745
25.605	0.025	637	25.480	25.795
25.630	0.050	638	25.520	25.820
25.680	0.025	639	25.560	25.933
25.705	0.050	640	25.600	25.958
25.755	0.050	641	25.640	26.008
25.805	0.025	642	25.680	26.058
25.830	0.050	643	25.720	26.083
25.880	0.025	644	25.760	26.133
25.905	0.050	645	25.800	26.158
25.955	0.050	646	25.840	26.208
26.005	0.025	647	25.880	26.266
26.030	0.050	648	25.920	26.291
26.080	0.025	649	25.960	26.341
26.105	0.050	650	26.000	26.367
26.155	0.050	651	26.040	26.416
26.205	0.025	652	26.080	26.466
26.230	0.050	653	26.120	26.492
26.280	0.025	654	26.160	26.542
26.305	0.050	655	26.200	26.575
26.355	0.050	656	26.240	26.625
26.405	0.025	657	26.280	26.675
26.430	0.050	658	26.320	26.700
26.480	0.025	659	26.360	26.750
26.505	0.050	660	26.400	26.775
26.555	0.050	661	26.440	26.825
26.605	0.025	662	26.480	26.796
26.630	0.050	663	26.520	26.821
26.680	0.025	664	26.560	26.871
26.705	0.050	665	26.600	26.896
26.755	0.050	666	26.640	26.946
26.805	0.025	667	26.680	26.996
26.830	0.050	668	26.720	27.021
26.880	0.025	669	26.760	27.071
26.905	0.050	670	26.800	27.096
26.955	0.050	671	26.840	27.146
27.005	0.025	672	26.880	27.196
27.030	0.050	673	26.920	27.221
27.080	0.025	674	26.960	27.271
27.105	0.050	675	27.000	27.296
27.155	0.050	676	27.040	27.346
27.205	0.025	677	27.080	27.396
27.230	0.050	678	27.120	27.404
27.280	0.025	679	27.160	27.454
27.305	0.050	680	27.200	27.479
27.355	0.050	681	27.240	27.529
27.405	0.025	682	27.280	27.579
27.430	0.050	683	27.320	27.604
27.480	0.025	684	27.360	27.654
27.505	0.050	685	27.400	27.679
27.555	0.050	686	27.440	27.737
27.605	0.025	687	27.480	27.787
27.630	0.050	688	27.520	27.812
27.680	0.025	689	27.560	27.862
27.706	0.050	690	27.600	27.887
27.756	0.050	691	27.640	27.937
27.806	0.025	692	27.680	27.987
27.831	0.050	693	27.720	28.012
27.881	0.025	694	27.760	28.110
27.906	0.050	695	27.800	28.135
27.956	0.050	696	27.840	28.185
28.006	0.025	697	27.880	28.235
28.031	0.050	698	27.920	28.260
28.081	0.025	699	27.960	28.310
28.105	0.050	700	28.000	28.335
28.156	0.050	701	28.040	28.385
28.206	0.025	702	28.080	28.396
28.230	0.050	703	28.120	28.421
28.281	0.025	704	28.160	28.471
28.306	0.050	705	28.200	28.496
28.356	0.050	706	28.240	28.546
28.406	0.025	707	28.280	28.596
28.431	0.050	708	28.320	28.621
28.481	0.025	709	28.360	28.671
28.506	0.050	710	28.400	28.696
28.556	0.050	711	28.440	28.746
28.606	0.025	712	28.480	28.796
28.631	0.050	713	28.520	28.821
28.681	0.025	714	28.560	28.871
28.706	0.050	715	28.600	28.896
28.756	0.050	716	28.640	28.946
28.806	0.025	717	28.680	28.979
28.831	0.050	718	28.720	29.004
28.881	0.025	719	28.760	29.054
28.906	0.050	720	28.800	29.079
28.956	0.050	721	28.840	29.129
29.006	0.025	722	28.880	29.179
29.031	0.050	723	28.920	29.204
29.081	0.025	724	28.960	29.254
29.106	0.050	725	29.000	29.287
29.156	0.050	726	29.040	29.337
29.206	0.025	727	29.080	29.387
29.231	0.050	728	29.120	29.412
29.281	0.025	729	29.160	29.462
29.306	0.050	730	29.200	29.487
29.356	0.050	731	29.240	29.537
29.406	0.025	732	29.280	29.587
29.431	0.050	733	29.320	29.620
29.481	0.025	734	29.360	29.670
29.506	0.050	735	29.400	29.695
29.556	0.050	736	29.440	29.745
29.606	0.025	737	29.480	29.795
29.631	0.050	738	29.520	29.820
29.681	0.025	739	29.560	29.870
29.706	0.050	740	29.600	29.895
29.756	0.050	741	29.640	29.946
29.806	0.025	742	29.680	29.996
29.831	0.050	743	29.720	30.021
29.881	0.025	744	29.760	30.071
29.906	0.050	745	29.800	30.096
29.956	0.050	746	29.840	30.146
30.006	0.025	747	29.880	30.196
30.031	0.050	748	29.920	30.221
30.081	0.025	749	29.960	30.271
30.106	0.050	750	30.000	30.296
30.156	0.050	751	30.040	30.346
30.206	0.025	752	30.080	30.396
30.231	0.050	753	30.120	30.421
30.281	0.025	754	30.160	30.471
30.306	0.050	755	30.200	30.496
30.356	0.050	756	30.240	30.609
30.406	0.025	757	30.280	30.659
30.431	0.050	758	30.320	30.684
30.481	0.025	759	30.360	30.734
30.506	0.050	760	30.400	30.759
30.556	0.050	761	30.440	30.809
30.606	0.025	762	30.480	30.859
30.631	0.050	763	30.520	30.884
30.681	0.025	764	30.560	30.942
30.706	0.050	765	30.600	30.967
30.756	0.050	766	30.640	31.017
30.806	0.025	767	30.680	31.067
30.831	0.050	768	30.720	31.092
30.881	0.025	769	30.760	31.142
30.906	0.050	770	30.800	31.167
30.956	0.050	771	30.840	31.217
31.006	0.025	772	30.880	31.275
31.031	0.050	773	30.920	31.301
31.081	0.025	774	30.960	31.350
31.106	0.050	775	31.000	31.375
