onset	duration	frameidx	videotime	audiotime
5.734	0.025	140	5.600	5.945
5.759	0.050	141	5.640	5.978
5.809	0.025	142	5.680	6.028
5.834	0.050	143	5.720	6.053
5.884	0.050	144	5.760	6.103
5.934	0.025	145	5.800	6.153
5.959	0.050	146	5.840	6.178
6.009	0.025	147	5.880	6.228
6.035	0.050	148	5.920	6.253
6.084	0.050	149	5.960	6.271
6.135	0.025	150	6.000	6.321
6.160	0.050	151	6.040	6.346
6.210	0.025	152	6.080	6.396
6.235	0.050	153	6.120	6.421
6.285	0.050	154	6.160	6.471
6.335	0.025	155	6.200	6.521
6.360	0.050	156	6.240	6.546
6.410	0.025	157	6.280	6.557
6.435	0.050	158	6.320	6.582
6.485	0.050	159	6.360	6.632
6.535	0.025	160	6.400	6.682
6.560	0.050	161	6.440	6.707
6.610	0.025	162	6.480	6.757
6.635	0.050	163	6.520	6.782
6.685	0.050	164	6.560	6.832
6.735	0.025	165	6.600	6.882
6.760	0.050	166	6.640	6.907
6.810	0.025	167	6.680	6.957
6.835	0.050	168	6.720	6.982
6.885	0.050	169	6.760	7.032
6.935	0.025	170	6.800	7.082
6.960	0.050	171	6.840	7.107
7.010	0.025	172	6.880	7.180
7.035	0.050	173	6.920	7.205
7.085	0.050	174	6.960	7.255
7.135	0.025	175	7.000	7.305
7.160	0.050	176	7.040	7.330
7.210	0.025	177	7.080	7.380
7.235	0.050	178	7.120	7.405
7.285	0.050	179	7.160	7.455
7.335	0.025	180	7.200	7.513
7.360	0.050	181	7.240	7.538
7.410	0.025	182	7.280	7.588
7.435	0.050	183	7.320	7.613
7.485	0.050	184	7.360	7.663
7.535	0.025	185	7.400	7.713
7.560	0.050	186	7.440	7.738
7.610	0.025	187	7.480	7.788
7.635	0.050	188	7.520	7.863
7.685	0.050	189	7.560	7.913
7.735	0.025	190	7.600	7.963
7.760	0.050	191	7.640	7.988
7.810	0.025	192	7.680	8.038
7.835	0.050	193	7.720	8.063
7.885	0.050	194	7.760	8.113
7.935	0.025	195	7.800	8.082
7.960	0.050	196	7.840	8.107
8.010	0.025	197	7.880	8.157
8.035	0.050	198	7.920	8.182
8.085	0.050	199	7.960	8.232
8.135	0.025	200	8.000	8.282
8.160	0.050	201	8.040	8.307
8.210	0.025	202	8.080	8.357
8.235	0.050	203	8.120	8.382
8.285	0.050	204	8.160	8.432
8.335	0.025	205	8.200	8.482
8.360	0.050	206	8.240	8.507
8.410	0.025	207	8.280	8.557
8.435	0.050	208	8.320	8.582
8.485	0.050	209	8.360	8.632
8.535	0.025	210	8.400	8.682
8.560	0.050	211	8.440	8.771
8.610	0.025	212	8.480	8.821
8.635	0.050	213	8.520	8.846
8.685	0.050	214	8.560	8.896
8.735	0.025	215	8.600	8.946
8.760	0.050	216	8.640	8.971
8.810	0.025	217	8.680	9.021
8.835	0.050	218	8.720	9.046
8.885	0.050	219	8.760	9.104
8.935	0.025	220	8.800	9.154
8.960	0.050	221	8.840	9.179
9.010	0.025	222	8.880	9.229
9.035	0.050	223	8.920	9.254
9.085	0.050	224	8.960	9.304
9.135	0.025	225	9.000	9.354
9.160	0.050	226	9.040	9.379
9.210	0.025	227	9.080	9.357
9.235	0.050	228	9.120	9.382
9.285	0.050	229	9.160	9.432
9.335	0.025	230	9.200	9.482
9.360	0.050	231	9.240	9.507
9.410	0.025	232	9.280	9.557
9.435	0.050	233	9.320	9.582
9.485	0.050	234	9.360	9.632
9.535	0.025	235	9.400	9.683
9.560	0.050	236	9.440	9.708
9.610	0.025	237	9.480	9.758
9.635	0.050	238	9.520	9.783
9.685	0.050	239	9.560	9.833
9.735	0.025	240	9.600	9.883
9.760	0.050	241	9.640	9.908
9.810	0.025	242	9.680	9.958
9.835	0.050	243	9.720	9.983
9.885	0.050	244	9.760	10.033
9.935	0.025	245	9.800	10.083
9.960	0.050	246	9.840	10.108
10.010	0.025	247	9.880	10.158
10.035	0.050	248	9.920	10.183
10.085	0.050	249	9.960	10.233
10.135	0.025	250	10.000	10.346
10.160	0.050	251	10.040	10.371
10.210	0.025	252	10.080	10.421
10.235	0.050	253	10.120	10.446
10.285	0.050	254	10.160	10.496
10.335	0.025	255	10.200	10.546
10.360	0.050	256	10.240	10.571
10.410	0.025	257	10.280	10.621
10.435	0.050	258	10.320	10.654
10.485	0.050	259	10.360	10.704
10.535	0.025	260	10.400	10.754
10.560	0.050	261	10.440	10.779
10.610	0.025	262	10.480	10.829
10.635	0.050	263	10.520	10.854
10.685	0.050	264	10.560	10.904
10.735	0.025	265	10.600	10.882
10.760	0.050	266	10.640	10.907
10.810	0.025	267	10.680	10.957
10.835	0.050	268	10.720	10.982
10.885	0.050	269	10.760	11.032
10.935	0.025	270	10.800	11.082
10.960	0.050	271	10.840	11.107
11.010	0.025	272	10.880	11.157
11.035	0.050	273	10.920	11.182
11.086	0.050	274	10.960	11.233
11.136	0.025	275	11.000	11.283
11.161	0.050	276	11.040	11.308
11.211	0.025	277	11.080	11.358
11.236	0.050	278	11.120	11.383
11.286	0.050	279	11.160	11.433
11.336	0.025	280	11.200	11.483
11.361	0.050	281	11.240	11.508
11.411	0.025	282	11.280	11.558
11.436	0.050	283	11.320	11.583
11.486	0.050	284	11.360	11.633
11.536	0.025	285	11.400	11.683
11.561	0.050	286	11.440	11.708
11.611	0.025	287	11.480	11.758
11.636	0.050	288	11.520	11.783
11.686	0.050	289	11.560	11.816
11.736	0.025	290	11.600	11.866
11.761	0.050	291	11.640	11.891
11.811	0.025	292	11.680	11.941
11.836	0.050	293	11.720	11.966
11.886	0.050	294	11.760	12.016
11.936	0.025	295	11.800	12.066
11.961	0.050	296	11.840	12.091
12.011	0.025	297	11.880	12.149
12.036	0.050	298	11.920	12.174
12.086	0.050	299	11.960	12.224
12.136	0.025	300	12.000	12.274
12.161	0.050	301	12.040	12.299
12.211	0.025	302	12.080	12.349
12.236	0.050	303	12.120	12.374
12.286	0.050	304	12.160	12.424
12.336	0.025	305	12.200	12.522
12.361	0.050	306	12.240	12.547
12.411	0.025	307	12.280	12.597
12.436	0.050	308	12.320	12.622
12.486	0.050	309	12.360	12.672
12.536	0.025	310	12.400	12.722
12.561	0.050	311	12.440	12.747
12.611	0.025	312	12.480	12.758
12.636	0.050	313	12.520	12.783
12.686	0.050	314	12.560	12.833
12.736	0.025	315	12.600	12.883
12.761	0.050	316	12.640	12.908
12.811	0.025	317	12.680	12.958
12.836	0.050	318	12.720	12.983
12.886	0.050	319	12.760	13.033
12.936	0.025	320	12.800	13.083
12.961	0.050	321	12.840	13.108
13.011	0.025	322	12.880	13.158
13.036	0.050	323	12.920	13.183
13.086	0.050	324	12.960	13.233
13.136	0.025	325	13.000	13.283
13.161	0.050	326	13.040	13.308
13.211	0.025	327	13.080	13.358
13.236	0.050	328	13.120	13.566
13.286	0.050	329	13.160	13.617
13.336	0.025	330	13.200	13.666
13.361	0.050	331	13.240	13.691
13.411	0.025	332	13.280	13.741
13.436	0.050	333	13.320	13.767
13.486	0.050	334	13.360	13.817
13.536	0.025	335	13.400	13.805
13.561	0.050	336	13.440	13.830
13.611	0.025	337	13.480	13.880
13.636	0.050	338	13.520	13.905
13.686	0.050	339	13.560	13.955
13.736	0.025	340	13.600	14.005
13.761	0.050	341	13.640	14.030
13.811	0.025	342	13.680	14.080
13.836	0.050	343	13.720	14.105
13.886	0.050	344	13.760	14.073
13.936	0.025	345	13.800	14.123
13.961	0.050	346	13.840	14.148
14.011	0.025	347	13.880	14.198
14.036	0.050	348	13.920	14.223
14.086	0.050	349	13.960	14.273
14.136	0.025	350	14.000	14.323
14.161	0.050	351	14.040	14.348
14.211	0.025	352	14.080	14.359
14.236	0.050	353	14.120	14.384
14.286	0.050	354	14.160	14.434
14.336	0.025	355	14.200	14.484
14.361	0.050	356	14.240	14.509
14.411	0.025	357	14.280	14.559
14.436	0.050	358	14.320	14.584
14.486	0.050	359	14.360	14.634
14.536	0.025	360	14.400	14.684
14.561	0.050	361	14.440	14.709
14.611	0.025	362	14.480	14.759
14.636	0.050	363	14.520	14.784
14.686	0.050	364	14.560	14.834
14.736	0.025	365	14.600	14.884
14.761	0.050	366	14.640	14.909
14.811	0.025	367	14.680	14.942
14.836	0.050	368	14.720	14.967
14.886	0.050	369	14.760	15.017
14.936	0.025	370	14.800	15.067
14.961	0.050	371	14.840	15.092
15.011	0.025	372	14.880	15.142
15.036	0.050	373	14.920	15.167
15.086	0.050	374	14.960	15.217
15.136	0.025	375	15.000	15.435
15.161	0.050	376	15.040	15.460
15.211	0.025	377	15.080	15.510
15.236	0.050	378	15.120	15.535
15.286	0.050	379	15.160	15.585
15.336	0.025	380	15.200	15.635
15.361	0.050	381	15.240	15.660
15.411	0.025	382	15.280	15.710
15.436	0.050	383	15.320	15.623
15.486	0.050	384	15.360	15.673
15.536	0.025	385	15.400	15.723
15.561	0.050	386	15.440	15.748
15.611	0.025	387	15.480	15.798
15.636	0.050	388	15.520	15.823
15.686	0.050	389	15.560	15.873
15.736	0.025	390	15.600	15.884
15.761	0.050	391	15.640	15.909
15.811	0.025	392	15.680	15.959
15.836	0.050	393	15.720	15.984
15.886	0.050	394	15.760	16.034
15.936	0.025	395	15.800	16.084
15.962	0.050	396	15.840	16.109
16.012	0.025	397	15.880	16.159
16.037	0.050	398	15.920	16.184
16.087	0.025	399	15.960	16.234
16.111	0.050	400	16.000	16.259
16.162	0.050	401	16.040	16.309
16.212	0.025	402	16.080	16.359
16.236	0.050	403	16.120	16.384
16.287	0.025	404	16.160	16.434
16.312	0.050	405	16.200	16.459
16.361	0.050	406	16.240	16.492
16.412	0.025	407	16.280	16.542
16.437	0.050	408	16.320	16.567
16.486	0.025	409	16.360	16.617
16.512	0.050	410	16.400	16.642
16.562	0.050	411	16.440	16.692
16.612	0.025	412	16.480	16.742
16.637	0.050	413	16.520	16.767
16.687	0.025	414	16.560	16.865
16.712	0.050	415	16.600	16.890
16.762	0.050	416	16.640	16.940
16.812	0.025	417	16.680	16.990
16.837	0.050	418	16.720	17.015
16.887	0.025	419	16.760	17.065
16.912	0.050	420	16.800	17.090
16.962	0.050	421	16.840	17.140
17.012	0.025	422	16.880	17.360
17.037	0.050	423	16.920	17.385
17.087	0.025	424	16.960	17.435
17.112	0.050	425	17.000	17.460
17.162	0.050	426	17.040	17.510
17.212	0.025	427	17.080	17.560
17.237	0.050	428	17.120	17.585
17.287	0.025	429	17.160	17.434
17.312	0.050	430	17.200	17.459
17.362	0.050	431	17.240	17.509
17.412	0.025	432	17.280	17.559
17.437	0.050	433	17.320	17.584
17.487	0.025	434	17.360	17.634
17.512	0.050	435	17.400	17.659
17.562	0.050	436	17.440	17.709
17.612	0.025	437	17.480	17.759
17.637	0.050	438	17.520	17.784
17.687	0.025	439	17.560	17.834
17.712	0.050	440	17.600	17.859
17.762	0.050	441	17.640	17.909
17.812	0.025	442	17.680	17.959
17.837	0.050	443	17.720	17.984
17.887	0.025	444	17.760	18.034
17.912	0.050	445	17.800	18.122
17.962	0.050	446	17.840	18.172
18.012	0.025	447	17.880	18.222
18.037	0.050	448	17.920	18.247
18.087	0.025	449	17.960	18.297
18.112	0.050	450	18.000	18.322
18.162	0.050	451	18.040	18.372
18.212	0.025	452	18.080	18.422
18.237	0.050	453	18.120	18.455
18.287	0.025	454	18.160	18.505
18.312	0.050	455	18.200	18.530
18.362	0.050	456	18.240	18.580
18.412	0.025	457	18.280	18.630
18.437	0.050	458	18.320	18.656
18.487	0.025	459	18.360	18.706
18.512	0.050	460	18.400	18.731
18.562	0.050	461	18.440	18.788
18.612	0.025	462	18.480	18.839
18.637	0.050	463	18.520	18.864
18.687	0.025	464	18.560	18.914
18.712	0.050	465	18.600	18.939
18.762	0.050	466	18.640	18.989
18.812	0.025	467	18.680	19.039
18.837	0.050	468	18.720	19.064
18.887	0.025	469	18.760	19.035
18.912	0.050	470	18.800	19.060
18.962	0.050	471	18.840	19.110
19.012	0.025	472	18.880	19.160
19.037	0.050	473	18.920	19.185
19.087	0.025	474	18.960	19.235
19.112	0.050	475	19.000	19.260
19.162	0.050	476	19.040	19.310
19.212	0.025	477	19.080	19.360
19.237	0.050	478	19.120	19.385
19.287	0.025	479	19.160	19.435
19.312	0.050	480	19.200	19.460
19.362	0.050	481	19.240	19.510
19.412	0.025	482	19.280	19.560
19.437	0.050	483	19.320	19.585
19.487	0.025	484	19.360	19.658
19.512	0.050	485	19.400	19.683
19.562	0.050	486	19.440	19.733
19.612	0.025	487	19.480	19.783
19.637	0.050	488	19.520	19.808
19.687	0.025	489	19.560	19.858
19.712	0.050	490	19.600	19.883
19.762	0.050	491	19.640	19.933
19.812	0.025	492	19.680	20.041
19.837	0.050	493	19.720	20.066
19.887	0.025	494	19.760	20.116
19.912	0.050	495	19.800	20.141
19.962	0.050	496	19.840	20.191
20.012	0.025	497	19.880	20.241
20.037	0.050	498	19.920	20.266
20.087	0.025	499	19.960	20.316
20.112	0.050	500	20.000	20.339
20.162	0.050	501	20.040	20.389
20.212	0.025	502	20.080	20.439
20.237	0.050	503	20.120	20.464
20.287	0.025	504	20.160	20.514
20.312	0.050	505	20.200	20.539
20.362	0.050	506	20.240	20.589
20.413	0.025	507	20.280	20.560
20.437	0.050	508	20.320	20.585
20.487	0.025	509	20.360	20.635
20.512	0.050	510	20.400	20.660
20.562	0.050	511	20.440	20.710
20.612	0.025	512	20.480	20.760
20.637	0.050	513	20.520	20.785
20.687	0.025	514	20.560	20.835
20.712	0.050	515	20.600	20.860
20.762	0.050	516	20.640	20.910
20.812	0.025	517	20.680	20.960
20.837	0.050	518	20.720	20.985
20.887	0.025	519	20.760	21.035
20.912	0.050	520	20.800	21.060
20.963	0.050	521	20.840	21.110
21.013	0.025	522	20.880	21.160
21.038	0.050	523	20.920	21.328
21.088	0.025	524	20.960	21.378
21.113	0.050	525	21.000	21.403
21.163	0.050	526	21.040	21.453
21.213	0.025	527	21.080	21.503
21.238	0.050	528	21.120	21.528
21.288	0.025	529	21.160	21.578
21.312	0.050	530	21.200	21.603
21.363	0.050	531	21.240	21.661
21.413	0.025	532	21.280	21.711
21.438	0.050	533	21.320	21.736
21.488	0.025	534	21.360	21.786
21.513	0.050	535	21.400	21.811
21.563	0.050	536	21.440	21.861
21.613	0.025	537	21.480	21.911
21.638	0.050	538	21.520	21.936
21.688	0.025	539	21.560	21.916
21.713	0.050	540	21.600	21.941
21.763	0.050	541	21.640	21.991
21.813	0.025	542	21.680	22.041
21.838	0.050	543	21.720	22.066
21.888	0.025	544	21.760	22.116
21.913	0.050	545	21.800	22.141
21.963	0.050	546	21.840	22.191
22.013	0.025	547	21.880	22.160
22.038	0.050	548	21.920	22.185
22.088	0.025	549	21.960	22.235
22.113	0.050	550	22.000	22.260
22.163	0.050	551	22.040	22.310
22.213	0.025	552	22.080	22.360
22.238	0.050	553	22.120	22.385
22.288	0.025	554	22.160	22.435
22.313	0.050	555	22.200	22.460
22.363	0.050	556	22.240	22.510
22.413	0.025	557	22.280	22.560
22.438	0.050	558	22.320	22.585
22.488	0.025	559	22.360	22.635
22.513	0.050	560	22.400	22.660
22.563	0.050	561	22.440	22.710
22.613	0.025	562	22.480	22.743
22.638	0.050	563	22.520	22.768
22.688	0.025	564	22.560	22.818
22.713	0.050	565	22.600	22.843
22.763	0.050	566	22.640	22.893
22.813	0.025	567	22.680	22.943
22.838	0.050	568	22.720	22.968
22.888	0.025	569	22.760	23.018
22.913	0.050	570	22.800	23.051
22.963	0.050	571	22.840	23.101
23.013	0.025	572	22.880	23.151
23.038	0.050	573	22.920	23.176
23.088	0.025	574	22.960	23.226
23.113	0.050	575	23.000	23.251
23.163	0.050	576	23.040	23.301
23.213	0.025	577	23.080	23.351
23.238	0.050	578	23.120	23.385
23.288	0.025	579	23.160	23.434
23.313	0.050	580	23.200	23.460
23.363	0.050	581	23.240	23.509
23.413	0.025	582	23.280	23.560
23.438	0.050	583	23.320	23.585
23.488	0.025	584	23.360	23.635
23.513	0.050	585	23.400	23.660
23.563	0.050	586	23.440	23.710
23.613	0.025	587	23.480	23.760
23.638	0.050	588	23.520	23.785
23.688	0.025	589	23.560	23.835
23.713	0.050	590	23.600	23.860
23.763	0.050	591	23.640	23.910
23.813	0.025	592	23.680	23.960
23.838	0.050	593	23.720	23.986
23.888	0.025	594	23.760	24.036
23.913	0.050	595	23.800	24.061
23.963	0.050	596	23.840	24.111
24.013	0.025	597	23.880	24.161
24.038	0.050	598	23.920	24.186
24.088	0.025	599	23.960	24.236
24.113	0.050	600	24.000	24.261
24.163	0.050	601	24.040	24.334
24.213	0.025	602	24.080	24.384
24.238	0.050	603	24.120	24.409
24.288	0.025	604	24.160	24.459
24.313	0.050	605	24.200	24.484
24.363	0.050	606	24.240	24.534
24.413	0.025	607	24.280	24.584
24.438	0.050	608	24.320	24.609
24.488	0.025	609	24.360	24.667
24.513	0.050	610	24.400	24.692
24.563	0.050	611	24.440	24.742
24.613	0.025	612	24.480	24.792
24.638	0.050	613	24.520	24.817
24.688	0.025	614	24.560	24.867
24.713	0.050	615	24.600	24.892
24.763	0.050	616	24.640	24.942
24.813	0.025	617	24.680	24.960
24.838	0.050	618	24.720	24.985
24.888	0.025	619	24.760	25.035
24.913	0.050	620	24.800	25.060
24.963	0.050	621	24.840	25.110
25.013	0.025	622	24.880	25.160
25.038	0.050	623	24.920	25.185
25.088	0.025	624	24.960	25.236
25.113	0.050	625	25.000	25.261
25.163	0.050	626	25.040	25.311
25.213	0.025	627	25.080	25.361
25.238	0.050	628	25.120	25.386
25.288	0.025	629	25.160	25.436
25.313	0.050	630	25.200	25.461
25.363	0.050	631	25.240	25.511
25.413	0.025	632	25.280	25.561
25.438	0.050	633	25.320	25.586
25.488	0.025	634	25.360	25.636
25.513	0.050	635	25.400	25.661
25.563	0.050	636	25.440	25.711
25.613	0.025	637	25.480	25.761
25.638	0.050	638	25.520	25.786
25.688	0.025	639	25.560	25.836
25.713	0.050	640	25.600	26.004
25.763	0.050	641	25.640	26.054
25.813	0.025	642	25.680	26.104
25.838	0.050	643	25.720	26.129
25.889	0.025	644	25.760	26.179
25.914	0.050	645	25.800	26.204
25.964	0.050	646	25.840	26.254
26.014	0.025	647	25.880	26.304
26.039	0.050	648	25.920	26.377
26.089	0.025	649	25.960	26.427
26.114	0.050	650	26.000	26.452
26.164	0.050	651	26.040	26.502
26.214	0.025	652	26.080	26.552
26.239	0.050	653	26.120	26.577
26.289	0.025	654	26.160	26.627
26.314	0.050	655	26.200	26.652
26.364	0.050	656	26.240	26.632
26.414	0.025	657	26.280	26.682
26.439	0.050	658	26.320	26.707
26.489	0.025	659	26.360	26.757
26.514	0.050	660	26.400	26.782
26.564	0.050	661	26.440	26.832
26.614	0.025	662	26.480	26.882
26.639	0.050	663	26.520	26.907
26.689	0.025	664	26.560	26.836
26.714	0.050	665	26.600	26.861
26.764	0.050	666	26.640	26.911
26.814	0.025	667	26.680	26.961
26.839	0.050	668	26.720	26.986
26.889	0.025	669	26.760	27.036
26.914	0.050	670	26.800	27.061
26.964	0.050	671	26.840	27.111
27.014	0.025	672	26.880	27.161
27.039	0.050	673	26.920	27.186
27.089	0.025	674	26.960	27.236
27.114	0.050	675	27.000	27.261
27.164	0.050	676	27.040	27.311
27.214	0.025	677	27.080	27.361
27.239	0.050	678	27.120	27.386
27.289	0.025	679	27.160	27.419
27.314	0.050	680	27.200	27.444
27.364	0.050	681	27.240	27.494
27.414	0.025	682	27.280	27.544
27.439	0.050	683	27.320	27.569
27.489	0.025	684	27.360	27.619
27.514	0.050	685	27.400	27.644
27.564	0.050	686	27.440	27.694
27.614	0.025	687	27.480	27.752
27.639	0.050	688	27.520	27.777
27.689	0.025	689	27.560	27.827
27.714	0.050	690	27.600	27.852
27.764	0.050	691	27.640	27.902
27.814	0.025	692	27.680	27.952
27.839	0.050	693	27.720	27.977
27.889	0.025	694	27.760	28.027
27.914	0.050	695	27.800	28.220
27.964	0.050	696	27.840	28.270
28.014	0.025	697	27.880	28.320
28.039	0.050	698	27.920	28.345
28.089	0.025	699	27.960	28.395
28.114	0.050	700	28.000	28.420
28.164	0.050	701	28.040	28.470
28.214	0.025	702	28.080	28.361
28.239	0.050	703	28.120	28.387
28.289	0.025	704	28.160	28.437
28.314	0.050	705	28.200	28.462
28.364	0.050	706	28.240	28.512
28.414	0.025	707	28.280	28.562
28.439	0.050	708	28.320	28.587
28.489	0.025	709	28.360	28.637
28.514	0.050	710	28.400	28.662
28.564	0.050	711	28.440	28.711
28.614	0.025	712	28.480	28.761
28.639	0.050	713	28.520	28.786
28.689	0.025	714	28.560	28.836
28.714	0.050	715	28.600	28.861
28.764	0.050	716	28.640	28.911
28.814	0.025	717	28.680	28.961
28.839	0.050	718	28.720	29.090
28.889	0.025	719	28.760	29.140
28.914	0.050	720	28.800	29.165
28.964	0.050	721	28.840	29.215
29.014	0.025	722	28.880	29.265
29.039	0.050	723	28.920	29.290
29.089	0.025	724	28.960	29.340
29.114	0.050	725	29.000	29.365
29.164	0.050	726	29.040	29.383
29.214	0.025	727	29.080	29.433
29.239	0.050	728	29.120	29.458
29.289	0.025	729	29.160	29.508
29.314	0.050	730	29.200	29.533
29.364	0.050	731	29.240	29.583
29.414	0.025	732	29.280	29.633
29.439	0.050	733	29.320	29.658
29.489	0.025	734	29.360	29.716
29.514	0.050	735	29.400	29.741
29.564	0.050	736	29.440	29.791
29.614	0.025	737	29.480	29.841
29.639	0.050	738	29.520	29.866
29.689	0.025	739	29.560	29.916
29.714	0.050	740	29.600	29.941
29.764	0.050	741	29.640	29.991
29.814	0.025	742	29.680	29.962
29.839	0.050	743	29.720	29.987
29.889	0.025	744	29.760	30.037
29.914	0.050	745	29.800	30.062
29.964	0.050	746	29.840	30.112
30.014	0.025	747	29.880	30.162
30.039	0.050	748	29.920	30.187
30.089	0.025	749	29.960	30.237
30.114	0.050	750	30.000	30.262
30.164	0.050	751	30.040	30.312
30.214	0.025	752	30.080	30.362
30.239	0.050	753	30.120	30.387
30.289	0.025	754	30.160	30.437
30.314	0.050	755	30.200	30.462
30.364	0.050	756	30.240	30.512
30.414	0.025	757	30.280	30.545
30.439	0.050	758	30.320	30.570
30.489	0.025	759	30.360	30.620
30.514	0.050	760	30.400	30.645
30.564	0.050	761	30.440	30.695
30.614	0.025	762	30.480	30.745
30.639	0.050	763	30.520	30.770
30.689	0.025	764	30.560	30.820
30.714	0.050	765	30.600	31.013
30.764	0.050	766	30.640	31.063
30.814	0.025	767	30.680	31.113
30.840	0.050	768	30.720	31.138
30.890	0.025	769	30.760	31.188
30.915	0.050	770	30.800	31.213
30.965	0.050	771	30.840	31.263
31.015	0.025	772	30.880	31.281
31.040	0.050	773	30.920	31.306
31.090	0.025	774	30.960	31.356
31.115	0.050	775	31.000	31.381
