onset	duration	frameidx	videotime	audiotime
10.527	0.025	260	10.400	10.705
10.552	0.050	261	10.440	10.730
10.602	0.025	262	10.480	10.780
10.627	0.050	263	10.520	10.805
10.677	0.050	264	10.560	10.855
10.727	0.025	265	10.600	10.905
10.752	0.050	266	10.640	10.938
10.802	0.025	267	10.680	10.988
10.827	0.050	268	10.720	11.013
10.877	0.050	269	10.760	11.063
10.927	0.025	270	10.800	11.113
10.952	0.050	271	10.840	11.138
11.002	0.025	272	10.880	11.188
11.027	0.050	273	10.920	11.213
11.077	0.050	274	10.960	11.224
11.127	0.025	275	11.000	11.274
11.152	0.050	276	11.040	11.299
11.202	0.025	277	11.080	11.349
11.227	0.050	278	11.120	11.374
11.277	0.050	279	11.160	11.424
11.327	0.025	280	11.200	11.474
11.352	0.050	281	11.240	11.499
11.402	0.025	282	11.280	11.549
11.427	0.050	283	11.320	11.574
11.477	0.050	284	11.360	11.624
11.527	0.025	285	11.400	11.674
11.552	0.050	286	11.440	11.699
11.602	0.025	287	11.480	11.749
11.627	0.050	288	11.520	11.774
11.677	0.050	289	11.560	11.807
11.727	0.025	290	11.600	11.857
11.752	0.050	291	11.640	11.882
11.802	0.025	292	11.680	11.932
11.827	0.050	293	11.720	11.957
11.877	0.050	294	11.760	12.007
11.927	0.025	295	11.800	12.057
11.952	0.050	296	11.840	12.082
12.002	0.025	297	11.880	12.140
12.027	0.050	298	11.920	12.165
12.077	0.050	299	11.960	12.215
12.127	0.025	300	12.000	12.265
12.152	0.050	301	12.040	12.290
12.202	0.025	302	12.080	12.340
12.227	0.050	303	12.120	12.365
12.277	0.050	304	12.160	12.415
12.327	0.025	305	12.200	12.633
12.352	0.050	306	12.240	12.658
12.402	0.025	307	12.280	12.708
12.427	0.050	308	12.320	12.733
12.477	0.050	309	12.360	12.783
12.527	0.025	310	12.400	12.833
12.552	0.050	311	12.440	12.858
12.602	0.025	312	12.480	12.908
12.627	0.050	313	12.520	12.774
12.678	0.050	314	12.560	12.824
12.727	0.025	315	12.600	12.874
12.753	0.050	316	12.640	12.899
12.803	0.025	317	12.680	12.949
12.828	0.050	318	12.720	12.974
12.878	0.050	319	12.760	13.024
12.928	0.025	320	12.800	13.074
12.953	0.050	321	12.840	13.100
13.003	0.025	322	12.880	13.150
13.028	0.050	323	12.920	13.175
13.078	0.050	324	12.960	13.225
13.128	0.025	325	13.000	13.275
13.153	0.050	326	13.040	13.300
13.203	0.025	327	13.080	13.350
13.228	0.050	328	13.120	13.375
13.278	0.050	329	13.160	13.408
13.328	0.025	330	13.200	13.458
13.353	0.050	331	13.240	13.483
13.403	0.025	332	13.280	13.533
13.428	0.050	333	13.320	13.558
13.478	0.050	334	13.360	13.608
13.528	0.025	335	13.400	13.658
13.553	0.050	336	13.440	13.771
13.603	0.025	337	13.480	13.821
13.628	0.050	338	13.520	13.846
13.678	0.050	339	13.560	13.896
13.728	0.025	340	13.600	13.946
13.753	0.050	341	13.640	13.971
13.803	0.025	342	13.680	14.021
13.828	0.050	343	13.720	14.046
13.878	0.050	344	13.760	14.104
13.928	0.025	345	13.800	14.154
13.953	0.050	346	13.840	14.179
14.003	0.025	347	13.880	14.229
14.028	0.050	348	13.920	14.254
14.078	0.050	349	13.960	14.304
14.128	0.025	350	14.000	14.354
14.153	0.050	351	14.040	14.379
14.203	0.025	352	14.080	14.350
14.228	0.050	353	14.120	14.375
14.278	0.050	354	14.160	14.425
14.328	0.025	355	14.200	14.475
14.353	0.050	356	14.240	14.500
14.403	0.025	357	14.280	14.550
14.428	0.050	358	14.320	14.575
14.478	0.050	359	14.360	14.625
14.528	0.025	360	14.400	14.675
14.553	0.050	361	14.440	14.700
14.603	0.025	362	14.480	14.750
14.628	0.050	363	14.520	14.775
14.678	0.050	364	14.560	14.825
14.728	0.025	365	14.600	14.875
14.753	0.050	366	14.640	14.900
14.803	0.025	367	14.680	14.973
14.828	0.050	368	14.720	14.998
14.878	0.050	369	14.760	15.048
14.928	0.025	370	14.800	15.098
14.953	0.050	371	14.840	15.123
15.003	0.025	372	14.880	15.173
15.028	0.050	373	14.920	15.198
15.078	0.050	374	14.960	15.248
15.128	0.025	375	15.000	15.426
15.153	0.050	376	15.040	15.451
15.203	0.025	377	15.080	15.501
15.228	0.050	378	15.120	15.526
15.278	0.050	379	15.160	15.576
15.328	0.025	380	15.200	15.626
15.353	0.050	381	15.240	15.651
15.403	0.025	382	15.280	15.701
15.428	0.050	383	15.320	15.576
15.478	0.050	384	15.360	15.626
15.528	0.025	385	15.400	15.676
15.553	0.050	386	15.440	15.701
15.603	0.025	387	15.480	15.751
15.628	0.050	388	15.520	15.776
15.678	0.050	389	15.560	15.826
15.728	0.025	390	15.600	15.875
15.753	0.050	391	15.640	15.900
15.803	0.025	392	15.680	15.950
15.828	0.050	393	15.720	15.975
15.878	0.050	394	15.760	16.025
15.928	0.025	395	15.800	16.075
15.953	0.050	396	15.840	16.100
16.003	0.025	397	15.880	16.150
16.028	0.050	398	15.920	16.175
16.078	0.025	399	15.960	16.225
16.103	0.050	400	16.000	16.250
16.153	0.050	401	16.040	16.300
16.203	0.025	402	16.080	16.350
16.228	0.050	403	16.120	16.375
16.278	0.025	404	16.160	16.425
16.303	0.050	405	16.200	16.450
16.353	0.050	406	16.240	16.643
16.403	0.025	407	16.280	16.693
16.428	0.050	408	16.320	16.718
16.478	0.025	409	16.360	16.768
16.503	0.050	410	16.400	16.793
16.553	0.050	411	16.440	16.843
16.603	0.025	412	16.480	16.893
16.628	0.050	413	16.520	16.918
16.678	0.025	414	16.560	16.816
16.703	0.050	415	16.600	16.841
16.753	0.050	416	16.640	16.891
16.803	0.025	417	16.680	16.941
16.828	0.050	418	16.720	16.966
16.878	0.025	419	16.760	17.016
16.903	0.050	420	16.800	17.041
16.953	0.050	421	16.840	17.091
17.003	0.025	422	16.880	17.229
17.028	0.050	423	16.920	17.254
17.078	0.025	424	16.960	17.304
17.103	0.050	425	17.000	17.329
17.153	0.050	426	17.040	17.379
17.203	0.025	427	17.080	17.429
17.228	0.050	428	17.120	17.454
17.278	0.025	429	17.160	17.504
17.303	0.050	430	17.200	17.450
17.353	0.050	431	17.240	17.500
17.403	0.025	432	17.280	17.550
17.428	0.050	433	17.320	17.575
17.478	0.025	434	17.360	17.625
17.503	0.050	435	17.400	17.650
17.553	0.050	436	17.440	17.700
17.603	0.025	437	17.480	17.750
17.629	0.050	438	17.520	17.775
17.678	0.025	439	17.560	17.825
17.704	0.050	440	17.600	17.850
17.754	0.050	441	17.640	17.900
17.803	0.025	442	17.680	17.950
17.829	0.050	443	17.720	17.975
17.879	0.025	444	17.760	18.026
17.904	0.050	445	17.800	18.051
17.954	0.050	446	17.840	18.244
18.004	0.025	447	17.880	18.293
18.029	0.050	448	17.920	18.319
18.079	0.025	449	17.960	18.369
18.104	0.050	450	18.000	18.394
18.154	0.050	451	18.040	18.444
18.204	0.025	452	18.080	18.494
18.229	0.050	453	18.120	18.457
18.279	0.025	454	18.160	18.507
18.304	0.050	455	18.200	18.532
18.354	0.050	456	18.240	18.582
18.404	0.025	457	18.280	18.632
18.429	0.050	458	18.320	18.657
18.479	0.025	459	18.360	18.707
18.504	0.050	460	18.400	18.732
18.554	0.050	461	18.440	18.860
18.604	0.025	462	18.480	18.910
18.629	0.050	463	18.520	18.935
18.679	0.025	464	18.560	18.985
18.704	0.050	465	18.600	19.010
18.754	0.050	466	18.640	19.060
18.804	0.025	467	18.680	19.110
18.829	0.050	468	18.720	19.135
18.879	0.025	469	18.760	19.026
18.904	0.050	470	18.800	19.051
18.954	0.050	471	18.840	19.101
19.004	0.025	472	18.880	19.151
19.029	0.050	473	18.920	19.176
19.079	0.025	474	18.960	19.226
19.104	0.050	475	19.000	19.251
19.154	0.050	476	19.040	19.301
19.204	0.025	477	19.080	19.351
19.229	0.050	478	19.120	19.376
19.279	0.025	479	19.160	19.426
19.304	0.050	480	19.200	19.451
19.354	0.050	481	19.240	19.501
19.404	0.025	482	19.280	19.551
19.429	0.050	483	19.320	19.576
19.479	0.025	484	19.360	19.689
19.504	0.050	485	19.400	19.714
19.554	0.050	486	19.440	19.764
19.604	0.025	487	19.480	19.814
19.629	0.050	488	19.520	19.839
19.679	0.025	489	19.560	19.889
19.704	0.050	490	19.600	19.914
19.754	0.050	491	19.640	19.964
19.804	0.025	492	19.680	20.102
19.829	0.050	493	19.720	20.127
19.879	0.025	494	19.760	20.177
19.904	0.050	495	19.800	20.202
19.954	0.050	496	19.840	20.252
20.004	0.025	497	19.880	20.302
20.029	0.050	498	19.920	20.327
20.079	0.025	499	19.960	20.377
20.104	0.050	500	20.000	20.252
20.154	0.050	501	20.040	20.302
20.204	0.025	502	20.080	20.352
20.229	0.050	503	20.120	20.377
20.279	0.025	504	20.160	20.427
20.304	0.050	505	20.200	20.452
20.354	0.050	506	20.240	20.502
20.404	0.025	507	20.280	20.552
20.429	0.050	508	20.320	20.576
20.479	0.025	509	20.360	20.626
20.504	0.050	510	20.400	20.651
20.554	0.050	511	20.440	20.701
20.604	0.025	512	20.480	20.751
20.629	0.050	513	20.520	20.776
20.679	0.025	514	20.560	20.826
20.704	0.050	515	20.600	20.851
20.754	0.050	516	20.640	20.901
20.804	0.025	517	20.680	20.951
20.829	0.050	518	20.720	20.976
20.879	0.025	519	20.760	21.026
20.904	0.050	520	20.800	21.051
20.954	0.050	521	20.840	21.101
21.004	0.025	522	20.880	21.151
21.029	0.050	523	20.920	21.176
21.079	0.025	524	20.960	21.409
21.104	0.050	525	21.000	21.434
21.154	0.050	526	21.040	21.484
21.204	0.025	527	21.080	21.534
21.229	0.050	528	21.120	21.559
21.279	0.025	529	21.160	21.609
21.304	0.050	530	21.200	21.634
21.354	0.050	531	21.240	21.652
21.404	0.025	532	21.280	21.702
21.429	0.050	533	21.320	21.727
21.479	0.025	534	21.360	21.777
21.504	0.050	535	21.400	21.802
21.554	0.050	536	21.440	21.852
21.604	0.025	537	21.480	21.902
21.629	0.050	538	21.520	21.927
21.679	0.025	539	21.560	21.825
21.704	0.050	540	21.600	21.850
21.754	0.050	541	21.640	21.900
21.804	0.025	542	21.680	21.950
21.829	0.050	543	21.720	21.975
21.879	0.025	544	21.760	22.025
21.904	0.050	545	21.800	22.050
21.954	0.050	546	21.840	22.100
22.004	0.025	547	21.880	22.151
22.029	0.050	548	21.920	22.176
22.079	0.025	549	21.960	22.226
22.104	0.050	550	22.000	22.251
22.154	0.050	551	22.040	22.301
22.204	0.025	552	22.080	22.351
22.229	0.050	553	22.120	22.376
22.279	0.025	554	22.160	22.426
22.304	0.050	555	22.200	22.451
22.354	0.050	556	22.240	22.501
22.404	0.025	557	22.280	22.551
22.429	0.050	558	22.320	22.576
22.479	0.025	559	22.360	22.626
22.504	0.050	560	22.400	22.651
22.555	0.050	561	22.440	22.701
22.605	0.025	562	22.480	22.734
22.630	0.050	563	22.520	22.759
22.680	0.025	564	22.560	22.809
22.704	0.050	565	22.600	22.834
22.755	0.050	566	22.640	22.884
22.805	0.025	567	22.680	22.934
22.829	0.050	568	22.720	22.960
22.880	0.025	569	22.760	23.009
22.905	0.050	570	22.800	23.123
22.954	0.050	571	22.840	23.173
23.005	0.025	572	22.880	23.223
23.030	0.050	573	22.920	23.248
23.080	0.025	574	22.960	23.298
23.105	0.050	575	23.000	23.323
23.155	0.050	576	23.040	23.373
23.205	0.025	577	23.080	23.423
23.230	0.050	578	23.120	23.576
23.280	0.025	579	23.160	23.626
23.305	0.050	580	23.200	23.651
23.355	0.050	581	23.240	23.701
23.405	0.025	582	23.280	23.751
23.430	0.050	583	23.320	23.776
23.480	0.025	584	23.360	23.826
23.505	0.050	585	23.400	23.851
23.555	0.050	586	23.440	23.702
23.605	0.025	587	23.480	23.752
23.630	0.050	588	23.520	23.777
23.680	0.025	589	23.560	23.827
23.705	0.050	590	23.600	23.852
23.755	0.050	591	23.640	23.902
23.805	0.025	592	23.680	23.952
23.830	0.050	593	23.720	23.977
23.880	0.025	594	23.760	24.027
23.905	0.050	595	23.800	24.052
23.955	0.050	596	23.840	24.102
24.005	0.025	597	23.880	24.152
24.030	0.050	598	23.920	24.177
24.080	0.025	599	23.960	24.227
24.105	0.050	600	24.000	24.252
24.155	0.050	601	24.040	24.365
24.205	0.025	602	24.080	24.415
24.230	0.050	603	24.120	24.440
24.280	0.025	604	24.160	24.490
24.305	0.050	605	24.200	24.515
24.355	0.050	606	24.240	24.565
24.405	0.025	607	24.280	24.615
24.430	0.050	608	24.320	24.640
24.480	0.025	609	24.360	24.778
24.505	0.050	610	24.400	24.803
24.555	0.050	611	24.440	24.853
24.605	0.025	612	24.480	24.903
24.630	0.050	613	24.520	24.928
24.680	0.025	614	24.560	24.978
24.705	0.050	615	24.600	25.003
24.755	0.050	616	24.640	25.053
24.805	0.025	617	24.680	24.953
24.830	0.050	618	24.720	24.978
24.880	0.025	619	24.760	25.028
24.905	0.050	620	24.800	25.053
24.955	0.050	621	24.840	25.103
25.005	0.025	622	24.880	25.153
25.030	0.050	623	24.920	25.178
25.080	0.025	624	24.960	25.228
25.105	0.050	625	25.000	25.252
25.155	0.050	626	25.040	25.302
25.205	0.025	627	25.080	25.352
25.230	0.050	628	25.120	25.377
25.280	0.025	629	25.160	25.427
25.305	0.050	630	25.200	25.452
25.355	0.050	631	25.240	25.502
25.405	0.025	632	25.280	25.552
25.430	0.050	633	25.320	25.577
25.480	0.025	634	25.360	25.627
25.505	0.050	635	25.400	25.652
25.555	0.050	636	25.440	25.702
25.605	0.025	637	25.480	25.752
25.630	0.050	638	25.520	25.777
25.680	0.025	639	25.560	25.827
25.705	0.050	640	25.600	25.852
25.755	0.050	641	25.640	25.925
25.805	0.025	642	25.680	25.975
25.830	0.050	643	25.720	26.000
25.880	0.025	644	25.760	26.050
25.905	0.050	645	25.800	26.075
25.955	0.050	646	25.840	26.125
26.005	0.025	647	25.880	26.175
26.030	0.050	648	25.920	26.218
26.080	0.025	649	25.960	26.268
26.105	0.050	650	26.000	26.293
26.155	0.050	651	26.040	26.343
26.205	0.025	652	26.080	26.393
26.230	0.050	653	26.120	26.418
26.280	0.025	654	26.160	26.468
26.305	0.050	655	26.200	26.493
26.355	0.050	656	26.240	26.543
26.405	0.025	657	26.280	26.593
26.430	0.050	658	26.320	26.618
26.480	0.025	659	26.360	26.668
26.505	0.050	660	26.400	26.693
26.555	0.050	661	26.440	26.743
26.605	0.025	662	26.480	26.793
26.630	0.050	663	26.520	26.818
26.680	0.025	664	26.560	26.827
26.705	0.050	665	26.600	26.852
26.755	0.050	666	26.640	26.902
26.805	0.025	667	26.680	26.952
26.830	0.050	668	26.720	26.977
26.880	0.025	669	26.760	27.027
26.905	0.050	670	26.800	27.052
26.955	0.050	671	26.840	27.102
27.005	0.025	672	26.880	27.152
27.030	0.050	673	26.920	27.177
27.080	0.025	674	26.960	27.227
27.105	0.050	675	27.000	27.252
27.155	0.050	676	27.040	27.302
27.205	0.025	677	27.080	27.352
27.230	0.050	678	27.120	27.377
27.280	0.025	679	27.160	27.410
27.305	0.050	680	27.200	27.435
27.355	0.050	681	27.240	27.485
27.405	0.025	682	27.280	27.535
27.430	0.050	683	27.320	27.560
27.480	0.025	684	27.360	27.610
27.506	0.050	685	27.400	27.635
27.556	0.050	686	27.440	27.685
27.606	0.025	687	27.480	27.743
27.631	0.050	688	27.520	27.768
27.681	0.025	689	27.560	27.818
27.706	0.050	690	27.600	27.843
27.756	0.050	691	27.640	27.893
27.806	0.025	692	27.680	27.943
27.831	0.050	693	27.720	27.968
27.881	0.025	694	27.760	28.018
27.905	0.050	695	27.800	28.052
27.956	0.050	696	27.840	28.102
28.006	0.025	697	27.880	28.152
28.031	0.050	698	27.920	28.177
28.081	0.025	699	27.960	28.227
28.106	0.050	700	28.000	28.252
28.156	0.050	701	28.040	28.302
28.206	0.025	702	28.080	28.352
28.231	0.050	703	28.120	28.378
28.281	0.025	704	28.160	28.428
28.306	0.050	705	28.200	28.453
28.356	0.050	706	28.240	28.503
28.406	0.025	707	28.280	28.553
28.431	0.050	708	28.320	28.578
28.481	0.025	709	28.360	28.628
28.506	0.050	710	28.400	28.653
28.556	0.050	711	28.440	28.703
28.606	0.025	712	28.480	28.753
28.631	0.050	713	28.520	28.778
28.681	0.025	714	28.560	28.828
28.706	0.050	715	28.600	28.853
28.756	0.050	716	28.640	28.903
28.806	0.025	717	28.680	28.953
28.831	0.050	718	28.720	28.961
28.881	0.025	719	28.760	29.011
28.906	0.050	720	28.800	29.036
28.956	0.050	721	28.840	29.086
29.006	0.025	722	28.880	29.136
29.031	0.050	723	28.920	29.161
29.081	0.025	724	28.960	29.211
29.106	0.050	725	29.000	29.236
29.156	0.050	726	29.040	29.294
29.206	0.025	727	29.080	29.344
29.231	0.050	728	29.120	29.369
29.281	0.025	729	29.160	29.419
29.306	0.050	730	29.200	29.444
29.356	0.050	731	29.240	29.494
29.406	0.025	732	29.280	29.544
29.431	0.050	733	29.320	29.569
29.481	0.025	734	29.360	29.627
29.506	0.050	735	29.400	29.652
29.556	0.050	736	29.440	29.702
29.606	0.025	737	29.480	29.752
29.631	0.050	738	29.520	29.777
29.681	0.025	739	29.560	29.827
29.706	0.050	740	29.600	29.852
29.756	0.050	741	29.640	29.902
29.806	0.025	742	29.680	29.953
29.831	0.050	743	29.720	29.978
29.881	0.025	744	29.760	30.028
29.906	0.050	745	29.800	30.053
29.956	0.050	746	29.840	30.103
30.006	0.025	747	29.880	30.153
30.031	0.050	748	29.920	30.178
30.081	0.025	749	29.960	30.228
30.106	0.050	750	30.000	30.253
30.156	0.050	751	30.040	30.303
30.206	0.025	752	30.080	30.353
30.231	0.050	753	30.120	30.378
30.281	0.025	754	30.160	30.428
30.306	0.050	755	30.200	30.453
30.356	0.050	756	30.240	30.503
30.406	0.025	757	30.280	30.536
30.431	0.050	758	30.320	30.561
30.481	0.025	759	30.360	30.611
30.506	0.050	760	30.400	30.636
30.556	0.050	761	30.440	30.686
30.606	0.025	762	30.480	30.736
30.631	0.050	763	30.520	30.761
30.681	0.025	764	30.560	30.811
30.706	0.050	765	30.600	31.004
30.756	0.050	766	30.640	31.054
30.806	0.025	767	30.680	31.104
30.831	0.050	768	30.720	31.129
30.881	0.025	769	30.760	31.179
30.906	0.050	770	30.800	31.204
30.956	0.050	771	30.840	31.254
31.006	0.025	772	30.880	31.304
31.031	0.050	773	30.920	31.177
31.081	0.025	774	30.960	31.227
31.106	0.050	775	31.000	31.252
