onset	duration	frameidx	videotime	audiotime
2.359	0.050	56	2.240	2.523
2.409	0.025	57	2.280	2.573
2.434	0.050	58	2.320	2.598
2.484	0.050	59	2.360	2.648
2.534	0.025	60	2.400	2.698
2.559	0.050	61	2.440	2.723
2.609	0.025	62	2.480	2.773
2.634	0.050	63	2.520	2.896
2.684	0.050	64	2.560	2.946
2.734	0.025	65	2.600	2.996
2.759	0.050	66	2.640	3.021
2.809	0.025	67	2.680	3.071
2.834	0.050	68	2.720	3.096
2.884	0.050	69	2.760	3.146
2.934	0.025	70	2.800	3.196
2.959	0.050	71	2.840	3.181
3.009	0.025	72	2.880	3.231
3.034	0.050	73	2.920	3.256
3.084	0.050	74	2.960	3.306
3.134	0.025	75	3.000	3.356
3.159	0.050	76	3.040	3.381
3.209	0.025	77	3.080	3.431
3.234	0.050	78	3.120	3.456
3.284	0.050	79	3.160	3.425
3.334	0.025	80	3.200	3.475
3.359	0.050	81	3.240	3.500
3.409	0.025	82	3.280	3.550
3.434	0.050	83	3.320	3.575
3.484	0.050	84	3.360	3.625
3.534	0.025	85	3.400	3.675
3.559	0.050	86	3.440	3.700
3.609	0.025	87	3.480	3.750
3.634	0.050	88	3.520	3.775
3.684	0.050	89	3.560	3.825
3.734	0.025	90	3.600	3.875
3.759	0.050	91	3.640	3.900
3.809	0.025	92	3.680	3.950
3.834	0.050	93	3.720	3.975
3.884	0.050	94	3.760	4.048
3.934	0.025	95	3.800	4.098
3.959	0.050	96	3.840	4.123
4.009	0.025	97	3.880	4.173
4.034	0.050	98	3.920	4.198
4.084	0.050	99	3.960	4.248
4.134	0.025	100	4.000	4.298
4.159	0.050	101	4.040	4.323
4.209	0.025	102	4.080	4.341
4.234	0.050	103	4.120	4.366
4.284	0.050	104	4.160	4.416
4.334	0.025	105	4.200	4.466
4.359	0.050	106	4.240	4.491
4.409	0.025	107	4.280	4.541
4.434	0.050	108	4.320	4.566
4.484	0.050	109	4.360	4.616
4.534	0.025	110	4.400	4.834
4.559	0.050	111	4.440	4.859
4.609	0.025	112	4.480	4.909
4.634	0.050	113	4.520	4.934
4.684	0.050	114	4.560	4.984
4.734	0.025	115	4.600	5.034
4.759	0.050	116	4.640	5.059
4.809	0.025	117	4.680	5.109
4.834	0.050	118	4.720	4.975
4.884	0.050	119	4.760	5.025
4.934	0.025	120	4.800	5.075
4.959	0.050	121	4.840	5.100
5.009	0.025	122	4.880	5.150
5.034	0.050	123	4.920	5.175
5.084	0.050	124	4.960	5.225
5.134	0.025	125	5.000	5.275
5.159	0.050	126	5.040	5.300
5.209	0.025	127	5.080	5.350
5.234	0.050	128	5.120	5.375
5.284	0.050	129	5.160	5.425
5.334	0.025	130	5.200	5.475
5.359	0.050	131	5.240	5.500
5.409	0.025	132	5.280	5.550
5.434	0.050	133	5.320	5.575
5.484	0.050	134	5.360	5.688
5.534	0.025	135	5.400	5.738
5.559	0.050	136	5.440	5.763
5.609	0.025	137	5.480	5.813
5.634	0.050	138	5.520	5.838
5.684	0.050	139	5.560	5.888
5.734	0.025	140	5.600	5.938
5.759	0.050	141	5.640	5.971
5.809	0.025	142	5.680	6.021
5.834	0.050	143	5.720	6.046
5.884	0.050	144	5.760	6.096
5.934	0.025	145	5.800	6.146
5.959	0.050	146	5.840	6.172
6.009	0.025	147	5.880	6.222
6.034	0.050	148	5.920	6.247
6.084	0.050	149	5.960	6.265
6.134	0.025	150	6.000	6.315
6.160	0.050	151	6.040	6.340
6.209	0.025	152	6.080	6.390
6.235	0.050	153	6.120	6.415
6.285	0.050	154	6.160	6.465
6.334	0.025	155	6.200	6.515
6.360	0.050	156	6.240	6.540
6.410	0.025	157	6.280	6.551
6.434	0.050	158	6.320	6.576
6.485	0.050	159	6.360	6.626
6.535	0.025	160	6.400	6.676
6.559	0.050	161	6.440	6.701
6.610	0.025	162	6.480	6.751
6.635	0.050	163	6.520	6.776
6.684	0.050	164	6.560	6.826
6.735	0.025	165	6.600	6.876
6.760	0.050	166	6.640	6.901
6.810	0.025	167	6.680	6.951
6.835	0.050	168	6.720	6.976
6.885	0.050	169	6.760	7.026
6.935	0.025	170	6.800	7.076
6.960	0.050	171	6.840	7.101
7.010	0.025	172	6.880	7.174
7.035	0.050	173	6.920	7.199
7.085	0.050	174	6.960	7.249
7.135	0.025	175	7.000	7.299
7.160	0.050	176	7.040	7.324
7.210	0.025	177	7.080	7.374
7.235	0.050	178	7.120	7.399
7.285	0.050	179	7.160	7.449
7.335	0.025	180	7.200	7.507
7.360	0.050	181	7.240	7.532
7.410	0.025	182	7.280	7.582
7.435	0.050	183	7.320	7.607
7.485	0.050	184	7.360	7.657
7.535	0.025	185	7.400	7.707
7.560	0.050	186	7.440	7.732
7.610	0.025	187	7.480	7.782
7.635	0.050	188	7.520	7.857
7.685	0.050	189	7.560	7.907
7.735	0.025	190	7.600	7.957
7.760	0.050	191	7.640	7.982
7.810	0.025	192	7.680	8.032
7.835	0.050	193	7.720	8.057
7.885	0.050	194	7.760	8.107
7.935	0.025	195	7.800	8.076
7.960	0.050	196	7.840	8.101
8.010	0.025	197	7.880	8.151
8.035	0.050	198	7.920	8.176
8.085	0.050	199	7.960	8.226
8.135	0.025	200	8.000	8.276
8.160	0.050	201	8.040	8.301
8.210	0.025	202	8.080	8.351
8.235	0.050	203	8.120	8.376
8.285	0.050	204	8.160	8.426
8.335	0.025	205	8.200	8.476
8.360	0.050	206	8.240	8.501
8.410	0.025	207	8.280	8.551
8.435	0.050	208	8.320	8.576
8.485	0.050	209	8.360	8.626
8.535	0.025	210	8.400	8.676
8.560	0.050	211	8.440	8.764
8.610	0.025	212	8.480	8.814
8.635	0.050	213	8.520	8.839
8.685	0.050	214	8.560	8.889
8.735	0.025	215	8.600	8.939
8.760	0.050	216	8.640	8.964
8.810	0.025	217	8.680	9.014
8.835	0.050	218	8.720	9.039
8.885	0.050	219	8.760	9.097
8.935	0.025	220	8.800	9.147
8.960	0.050	221	8.840	9.172
9.010	0.025	222	8.880	9.222
9.035	0.050	223	8.920	9.247
9.085	0.050	224	8.960	9.297
9.135	0.025	225	9.000	9.347
9.160	0.050	226	9.040	9.372
9.210	0.025	227	9.080	9.350
9.235	0.050	228	9.120	9.375
9.285	0.050	229	9.160	9.425
9.335	0.025	230	9.200	9.475
9.360	0.050	231	9.240	9.500
9.410	0.025	232	9.280	9.550
9.435	0.050	233	9.320	9.575
9.485	0.050	234	9.360	9.625
9.535	0.025	235	9.400	9.676
9.560	0.050	236	9.440	9.701
9.610	0.025	237	9.480	9.751
9.635	0.050	238	9.520	9.776
9.685	0.050	239	9.560	9.826
9.735	0.025	240	9.600	9.876
9.760	0.050	241	9.640	9.901
9.810	0.025	242	9.680	9.951
9.835	0.050	243	9.720	9.976
9.885	0.050	244	9.760	10.026
9.935	0.025	245	9.800	10.076
9.960	0.050	246	9.840	10.101
10.010	0.025	247	9.880	10.151
10.035	0.050	248	9.920	10.176
10.085	0.050	249	9.960	10.226
10.135	0.025	250	10.000	10.339
10.160	0.050	251	10.040	10.364
10.210	0.025	252	10.080	10.414
10.235	0.050	253	10.120	10.439
10.285	0.050	254	10.160	10.489
10.335	0.025	255	10.200	10.539
10.360	0.050	256	10.240	10.564
10.410	0.025	257	10.280	10.614
10.435	0.050	258	10.320	10.647
10.485	0.050	259	10.360	10.697
10.535	0.025	260	10.400	10.747
10.560	0.050	261	10.440	10.772
10.610	0.025	262	10.480	10.822
10.635	0.050	263	10.520	10.847
10.685	0.050	264	10.560	10.897
10.735	0.025	265	10.600	10.947
10.760	0.050	266	10.640	10.900
10.810	0.025	267	10.680	10.950
10.835	0.050	268	10.720	10.976
10.885	0.050	269	10.760	11.025
10.935	0.025	270	10.800	11.075
10.960	0.050	271	10.840	11.101
11.010	0.025	272	10.880	11.150
11.035	0.050	273	10.920	11.176
11.085	0.050	274	10.960	11.227
11.135	0.025	275	11.000	11.277
11.160	0.050	276	11.040	11.302
11.211	0.025	277	11.080	11.352
11.236	0.050	278	11.120	11.377
11.285	0.050	279	11.160	11.427
11.336	0.025	280	11.200	11.477
11.361	0.050	281	11.240	11.502
11.410	0.025	282	11.280	11.551
11.436	0.050	283	11.320	11.577
11.486	0.050	284	11.360	11.626
11.535	0.025	285	11.400	11.676
11.561	0.050	286	11.440	11.702
11.611	0.025	287	11.480	11.751
11.635	0.050	288	11.520	11.777
11.686	0.050	289	11.560	11.810
11.736	0.025	290	11.600	11.860
11.761	0.050	291	11.640	11.885
11.811	0.025	292	11.680	11.935
11.836	0.050	293	11.720	11.960
11.886	0.050	294	11.760	12.010
11.936	0.025	295	11.800	12.060
11.961	0.050	296	11.840	12.085
12.011	0.025	297	11.880	12.143
12.036	0.050	298	11.920	12.168
12.086	0.050	299	11.960	12.218
12.136	0.025	300	12.000	12.268
12.161	0.050	301	12.040	12.293
12.211	0.025	302	12.080	12.343
12.236	0.050	303	12.120	12.368
12.286	0.050	304	12.160	12.418
12.336	0.025	305	12.200	12.516
12.361	0.050	306	12.240	12.541
12.411	0.025	307	12.280	12.591
12.436	0.050	308	12.320	12.616
12.486	0.050	309	12.360	12.666
12.536	0.025	310	12.400	12.716
12.561	0.050	311	12.440	12.741
12.611	0.025	312	12.480	12.791
12.636	0.050	313	12.520	12.777
12.686	0.050	314	12.560	12.827
12.736	0.025	315	12.600	12.877
12.761	0.050	316	12.640	12.902
12.811	0.025	317	12.680	12.952
12.836	0.050	318	12.720	12.977
12.886	0.050	319	12.760	13.027
12.936	0.025	320	12.800	13.077
12.961	0.050	321	12.840	13.102
13.011	0.025	322	12.880	13.152
13.036	0.050	323	12.920	13.177
13.086	0.050	324	12.960	13.227
13.136	0.025	325	13.000	13.277
13.161	0.050	326	13.040	13.302
13.211	0.025	327	13.080	13.352
13.236	0.050	328	13.120	13.377
13.286	0.050	329	13.160	13.610
13.336	0.025	330	13.200	13.660
13.361	0.050	331	13.240	13.685
13.411	0.025	332	13.280	13.735
13.436	0.050	333	13.320	13.760
13.486	0.050	334	13.360	13.810
13.536	0.025	335	13.400	13.860
13.561	0.050	336	13.440	13.823
13.611	0.025	337	13.480	13.873
13.636	0.050	338	13.520	13.898
13.686	0.050	339	13.560	13.948
13.736	0.025	340	13.600	13.998
13.761	0.050	341	13.640	14.023
13.811	0.025	342	13.680	14.073
13.836	0.050	343	13.720	14.098
13.886	0.050	344	13.760	14.066
13.936	0.025	345	13.800	14.116
13.961	0.050	346	13.840	14.141
14.011	0.025	347	13.880	14.191
14.036	0.050	348	13.920	14.216
14.086	0.050	349	13.960	14.266
14.136	0.025	350	14.000	14.316
14.161	0.050	351	14.040	14.341
14.211	0.025	352	14.080	14.352
14.236	0.050	353	14.120	14.377
14.286	0.050	354	14.160	14.427
14.336	0.025	355	14.200	14.477
14.361	0.050	356	14.240	14.502
14.411	0.025	357	14.280	14.552
14.436	0.050	358	14.320	14.577
14.486	0.050	359	14.360	14.627
14.536	0.025	360	14.400	14.677
14.561	0.050	361	14.440	14.702
14.611	0.025	362	14.480	14.752
14.636	0.050	363	14.520	14.777
14.686	0.050	364	14.560	14.827
14.736	0.025	365	14.600	14.877
14.761	0.050	366	14.640	14.902
14.811	0.025	367	14.680	14.935
14.836	0.050	368	14.720	14.960
14.886	0.050	369	14.760	15.010
14.936	0.025	370	14.800	15.060
14.961	0.050	371	14.840	15.085
15.011	0.025	372	14.880	15.135
15.036	0.050	373	14.920	15.160
15.086	0.050	374	14.960	15.210
15.136	0.025	375	15.000	15.428
15.161	0.050	376	15.040	15.453
15.211	0.025	377	15.080	15.503
15.236	0.050	378	15.120	15.528
15.286	0.050	379	15.160	15.578
15.336	0.025	380	15.200	15.628
15.361	0.050	381	15.240	15.653
15.411	0.025	382	15.280	15.703
15.436	0.050	383	15.320	15.616
15.486	0.050	384	15.360	15.666
15.536	0.025	385	15.400	15.716
15.561	0.050	386	15.440	15.741
15.611	0.025	387	15.480	15.791
15.636	0.050	388	15.520	15.816
15.686	0.050	389	15.560	15.866
15.736	0.025	390	15.600	15.877
15.761	0.050	391	15.640	15.903
15.811	0.025	392	15.680	15.952
15.836	0.050	393	15.720	15.978
15.886	0.025	394	15.760	16.027
15.911	0.050	395	15.800	16.053
15.961	0.050	396	15.840	16.103
16.011	0.025	397	15.880	16.152
16.036	0.050	398	15.920	16.178
16.086	0.025	399	15.960	16.227
16.111	0.050	400	16.000	16.253
16.162	0.050	401	16.040	16.303
16.211	0.025	402	16.080	16.353
16.236	0.050	403	16.120	16.378
16.287	0.025	404	16.160	16.428
16.312	0.050	405	16.200	16.453
16.361	0.050	406	16.240	16.486
16.412	0.025	407	16.280	16.536
16.437	0.050	408	16.320	16.561
16.486	0.025	409	16.360	16.611
16.512	0.050	410	16.400	16.636
16.562	0.050	411	16.440	16.686
16.611	0.025	412	16.480	16.736
16.637	0.050	413	16.520	16.761
16.687	0.025	414	16.560	16.859
16.712	0.050	415	16.600	16.884
16.762	0.050	416	16.640	16.934
16.812	0.025	417	16.680	16.984
16.837	0.050	418	16.720	17.009
16.887	0.025	419	16.760	17.059
16.912	0.050	420	16.800	17.084
16.962	0.050	421	16.840	17.134
17.012	0.025	422	16.880	17.354
17.037	0.050	423	16.920	17.379
17.087	0.025	424	16.960	17.429
17.112	0.050	425	17.000	17.454
17.162	0.050	426	17.040	17.504
17.212	0.025	427	17.080	17.554
17.237	0.050	428	17.120	17.579
17.287	0.025	429	17.160	17.629
17.312	0.050	430	17.200	17.453
17.362	0.050	431	17.240	17.503
17.412	0.025	432	17.280	17.553
17.437	0.050	433	17.320	17.578
17.487	0.025	434	17.360	17.628
17.512	0.050	435	17.400	17.653
17.562	0.050	436	17.440	17.703
17.612	0.025	437	17.480	17.753
17.637	0.050	438	17.520	17.778
17.687	0.025	439	17.560	17.828
17.712	0.050	440	17.600	17.853
17.762	0.050	441	17.640	17.903
17.812	0.025	442	17.680	17.953
17.837	0.050	443	17.720	17.978
17.887	0.025	444	17.760	18.028
17.912	0.050	445	17.800	18.053
17.962	0.050	446	17.840	18.166
18.012	0.025	447	17.880	18.216
18.037	0.050	448	17.920	18.241
18.087	0.025	449	17.960	18.291
18.112	0.050	450	18.000	18.316
18.162	0.050	451	18.040	18.366
18.212	0.025	452	18.080	18.416
18.237	0.050	453	18.120	18.449
18.287	0.025	454	18.160	18.499
18.312	0.050	455	18.200	18.524
18.362	0.050	456	18.240	18.574
18.412	0.025	457	18.280	18.624
18.437	0.050	458	18.320	18.649
18.487	0.025	459	18.360	18.699
18.512	0.050	460	18.400	18.724
18.562	0.050	461	18.440	18.782
18.612	0.025	462	18.480	18.832
18.637	0.050	463	18.520	18.857
18.687	0.025	464	18.560	18.907
18.712	0.050	465	18.600	18.932
18.762	0.050	466	18.640	18.982
18.812	0.025	467	18.680	19.032
18.837	0.050	468	18.720	19.057
18.887	0.025	469	18.760	19.028
18.912	0.050	470	18.800	19.053
18.962	0.050	471	18.840	19.103
19.012	0.025	472	18.880	19.153
19.037	0.050	473	18.920	19.178
19.087	0.025	474	18.960	19.228
19.112	0.050	475	19.000	19.253
19.162	0.050	476	19.040	19.303
19.212	0.025	477	19.080	19.353
19.237	0.050	478	19.120	19.378
19.287	0.025	479	19.160	19.428
19.312	0.050	480	19.200	19.453
19.362	0.050	481	19.240	19.503
19.412	0.025	482	19.280	19.553
19.437	0.050	483	19.320	19.578
19.487	0.025	484	19.360	19.651
19.512	0.050	485	19.400	19.676
19.562	0.050	486	19.440	19.726
19.612	0.025	487	19.480	19.776
19.637	0.050	488	19.520	19.801
19.687	0.025	489	19.560	19.851
19.712	0.050	490	19.600	19.876
19.762	0.050	491	19.640	19.926
19.812	0.025	492	19.680	20.034
19.837	0.050	493	19.720	20.059
19.887	0.025	494	19.760	20.109
19.912	0.050	495	19.800	20.134
19.962	0.050	496	19.840	20.184
20.012	0.025	497	19.880	20.234
20.037	0.050	498	19.920	20.259
20.087	0.025	499	19.960	20.309
20.112	0.050	500	20.000	20.332
20.162	0.050	501	20.040	20.382
20.212	0.025	502	20.080	20.432
20.237	0.050	503	20.120	20.457
20.287	0.025	504	20.160	20.507
20.312	0.050	505	20.200	20.532
20.362	0.050	506	20.240	20.582
20.412	0.025	507	20.280	20.553
20.437	0.050	508	20.320	20.578
20.487	0.025	509	20.360	20.628
20.512	0.050	510	20.400	20.653
20.562	0.050	511	20.440	20.703
20.612	0.025	512	20.480	20.753
20.637	0.050	513	20.520	20.778
20.687	0.025	514	20.560	20.828
20.712	0.050	515	20.600	20.853
20.762	0.050	516	20.640	20.903
20.812	0.025	517	20.680	20.953
20.837	0.050	518	20.720	20.979
20.887	0.025	519	20.760	21.028
20.912	0.050	520	20.800	21.054
20.962	0.050	521	20.840	21.104
21.012	0.025	522	20.880	21.154
21.037	0.050	523	20.920	21.322
21.088	0.025	524	20.960	21.372
21.113	0.050	525	21.000	21.397
21.162	0.050	526	21.040	21.447
21.213	0.025	527	21.080	21.497
21.238	0.050	528	21.120	21.522
21.287	0.025	529	21.160	21.572
21.312	0.050	530	21.200	21.597
21.363	0.050	531	21.240	21.655
21.412	0.025	532	21.280	21.705
21.438	0.050	533	21.320	21.730
21.488	0.025	534	21.360	21.780
21.512	0.050	535	21.400	21.805
21.563	0.050	536	21.440	21.855
21.613	0.025	537	21.480	21.905
21.638	0.050	538	21.520	21.930
21.688	0.025	539	21.560	21.910
21.713	0.050	540	21.600	21.935
21.763	0.050	541	21.640	21.985
21.813	0.025	542	21.680	22.035
21.838	0.050	543	21.720	22.060
21.888	0.025	544	21.760	22.110
21.913	0.050	545	21.800	22.135
21.963	0.050	546	21.840	22.185
22.013	0.025	547	21.880	22.154
22.038	0.050	548	21.920	22.179
22.088	0.025	549	21.960	22.229
22.113	0.050	550	22.000	22.254
22.163	0.050	551	22.040	22.304
22.213	0.025	552	22.080	22.354
22.238	0.050	553	22.120	22.379
22.288	0.025	554	22.160	22.429
22.313	0.050	555	22.200	22.454
22.363	0.050	556	22.240	22.504
22.413	0.025	557	22.280	22.554
22.438	0.050	558	22.320	22.579
22.488	0.025	559	22.360	22.629
22.513	0.050	560	22.400	22.654
22.563	0.050	561	22.440	22.704
22.613	0.025	562	22.480	22.737
22.638	0.050	563	22.520	22.762
22.688	0.025	564	22.560	22.812
22.713	0.050	565	22.600	22.837
22.763	0.050	566	22.640	22.887
22.813	0.025	567	22.680	22.937
22.838	0.050	568	22.720	22.962
22.888	0.025	569	22.760	23.012
22.913	0.050	570	22.800	23.045
22.963	0.050	571	22.840	23.095
23.013	0.025	572	22.880	23.145
23.038	0.050	573	22.920	23.170
23.088	0.025	574	22.960	23.220
23.113	0.050	575	23.000	23.245
23.163	0.050	576	23.040	23.295
23.213	0.025	577	23.080	23.345
23.238	0.050	578	23.120	23.378
23.288	0.025	579	23.160	23.428
23.313	0.050	580	23.200	23.453
23.363	0.050	581	23.240	23.503
23.413	0.025	582	23.280	23.553
23.438	0.050	583	23.320	23.578
23.488	0.025	584	23.360	23.628
23.513	0.050	585	23.400	23.653
23.563	0.050	586	23.440	23.704
23.613	0.025	587	23.480	23.754
23.638	0.050	588	23.520	23.779
23.688	0.025	589	23.560	23.829
23.713	0.050	590	23.600	23.854
23.763	0.050	591	23.640	23.904
23.813	0.025	592	23.680	23.954
23.838	0.050	593	23.720	23.979
23.888	0.025	594	23.760	24.029
23.913	0.050	595	23.800	24.054
23.963	0.050	596	23.840	24.104
24.013	0.025	597	23.880	24.154
24.038	0.050	598	23.920	24.179
24.088	0.025	599	23.960	24.229
24.113	0.050	600	24.000	24.254
24.163	0.050	601	24.040	24.327
24.213	0.025	602	24.080	24.377
24.238	0.050	603	24.120	24.402
24.288	0.025	604	24.160	24.452
24.313	0.050	605	24.200	24.477
24.363	0.050	606	24.240	24.527
24.413	0.025	607	24.280	24.577
24.438	0.050	608	24.320	24.602
24.488	0.025	609	24.360	24.660
24.513	0.050	610	24.400	24.685
24.563	0.050	611	24.440	24.735
24.613	0.025	612	24.480	24.785
24.638	0.050	613	24.520	24.810
24.688	0.025	614	24.560	24.860
24.713	0.050	615	24.600	24.885
24.763	0.050	616	24.640	24.935
24.813	0.025	617	24.680	24.953
24.838	0.050	618	24.720	24.978
24.888	0.025	619	24.760	25.028
24.913	0.050	620	24.800	25.053
24.963	0.050	621	24.840	25.103
25.013	0.025	622	24.880	25.153
25.038	0.050	623	24.920	25.178
25.088	0.025	624	24.960	25.228
25.113	0.050	625	25.000	25.254
25.163	0.050	626	25.040	25.304
25.213	0.025	627	25.080	25.354
25.238	0.050	628	25.120	25.379
25.288	0.025	629	25.160	25.429
25.313	0.050	630	25.200	25.454
25.363	0.050	631	25.240	25.504
25.413	0.025	632	25.280	25.554
25.438	0.050	633	25.320	25.579
25.488	0.025	634	25.360	25.629
25.513	0.050	635	25.400	25.654
25.563	0.050	636	25.440	25.704
25.613	0.025	637	25.480	25.754
25.638	0.050	638	25.520	25.779
25.688	0.025	639	25.560	25.829
25.713	0.050	640	25.600	25.855
25.763	0.050	641	25.640	26.047
25.813	0.025	642	25.680	26.097
25.838	0.050	643	25.720	26.122
25.888	0.025	644	25.760	26.172
25.913	0.050	645	25.800	26.198
25.963	0.050	646	25.840	26.247
26.013	0.025	647	25.880	26.297
26.039	0.050	648	25.920	26.371
26.088	0.025	649	25.960	26.421
26.113	0.050	650	26.000	26.446
26.164	0.050	651	26.040	26.496
26.213	0.025	652	26.080	26.546
26.238	0.050	653	26.120	26.571
26.289	0.025	654	26.160	26.621
26.314	0.050	655	26.200	26.646
26.363	0.050	656	26.240	26.626
26.414	0.025	657	26.280	26.676
26.439	0.050	658	26.320	26.701
26.488	0.025	659	26.360	26.751
26.514	0.050	660	26.400	26.776
26.564	0.050	661	26.440	26.826
26.614	0.025	662	26.480	26.876
26.639	0.050	663	26.520	26.901
26.689	0.025	664	26.560	26.830
26.714	0.050	665	26.600	26.855
26.764	0.050	666	26.640	26.905
26.814	0.025	667	26.680	26.955
26.839	0.050	668	26.720	26.980
26.889	0.025	669	26.760	27.030
26.914	0.050	670	26.800	27.055
26.964	0.050	671	26.840	27.105
27.014	0.025	672	26.880	27.155
27.039	0.050	673	26.920	27.180
27.089	0.025	674	26.960	27.230
27.114	0.050	675	27.000	27.255
27.164	0.050	676	27.040	27.305
27.214	0.025	677	27.080	27.355
27.239	0.050	678	27.120	27.380
27.289	0.025	679	27.160	27.413
27.314	0.050	680	27.200	27.438
27.364	0.050	681	27.240	27.488
27.414	0.025	682	27.280	27.538
27.439	0.050	683	27.320	27.563
27.489	0.025	684	27.360	27.613
27.514	0.050	685	27.400	27.638
27.564	0.050	686	27.440	27.688
27.614	0.025	687	27.480	27.746
27.639	0.050	688	27.520	27.771
27.689	0.025	689	27.560	27.821
27.714	0.050	690	27.600	27.846
27.764	0.050	691	27.640	27.896
27.814	0.025	692	27.680	27.946
27.839	0.050	693	27.720	27.971
27.889	0.025	694	27.760	28.021
27.914	0.050	695	27.800	28.214
27.964	0.050	696	27.840	28.264
28.014	0.025	697	27.880	28.314
28.039	0.050	698	27.920	28.339
28.089	0.025	699	27.960	28.389
28.114	0.050	700	28.000	28.414
28.164	0.050	701	28.040	28.464
28.214	0.025	702	28.080	28.355
28.239	0.050	703	28.120	28.380
28.289	0.025	704	28.160	28.430
28.314	0.050	705	28.200	28.455
28.364	0.050	706	28.240	28.505
28.414	0.025	707	28.280	28.555
28.439	0.050	708	28.320	28.580
28.489	0.025	709	28.360	28.630
28.514	0.050	710	28.400	28.655
28.564	0.050	711	28.440	28.705
28.614	0.025	712	28.480	28.755
28.639	0.050	713	28.520	28.780
28.689	0.025	714	28.560	28.830
28.714	0.050	715	28.600	28.855
28.764	0.050	716	28.640	28.905
28.814	0.025	717	28.680	28.955
28.839	0.050	718	28.720	29.083
28.889	0.025	719	28.760	29.133
28.914	0.050	720	28.800	29.158
28.964	0.050	721	28.840	29.208
29.014	0.025	722	28.880	29.258
29.039	0.050	723	28.920	29.283
29.089	0.025	724	28.960	29.333
29.114	0.050	725	29.000	29.358
29.164	0.050	726	29.040	29.376
29.214	0.025	727	29.080	29.426
29.239	0.050	728	29.120	29.451
29.289	0.025	729	29.160	29.501
29.314	0.050	730	29.200	29.526
29.364	0.050	731	29.240	29.576
29.414	0.025	732	29.280	29.626
29.439	0.050	733	29.320	29.651
29.489	0.025	734	29.360	29.709
29.514	0.050	735	29.400	29.734
29.564	0.050	736	29.440	29.784
29.614	0.025	737	29.480	29.834
29.639	0.050	738	29.520	29.859
29.689	0.025	739	29.560	29.909
29.714	0.050	740	29.600	29.934
29.764	0.050	741	29.640	29.984
29.814	0.025	742	29.680	29.955
29.839	0.050	743	29.720	29.980
29.889	0.025	744	29.760	30.030
29.914	0.050	745	29.800	30.055
29.964	0.050	746	29.840	30.105
30.014	0.025	747	29.880	30.155
30.039	0.050	748	29.920	30.180
30.089	0.025	749	29.960	30.230
30.114	0.050	750	30.000	30.255
30.164	0.050	751	30.040	30.305
30.214	0.025	752	30.080	30.355
30.239	0.050	753	30.120	30.380
30.289	0.025	754	30.160	30.430
30.314	0.050	755	30.200	30.455
30.364	0.050	756	30.240	30.505
30.414	0.025	757	30.280	30.538
30.439	0.050	758	30.320	30.564
30.489	0.025	759	30.360	30.613
30.514	0.050	760	30.400	30.638
30.564	0.050	761	30.440	30.688
30.614	0.025	762	30.480	30.738
30.639	0.050	763	30.520	30.764
30.689	0.025	764	30.560	30.813
30.714	0.050	765	30.600	31.007
30.764	0.050	766	30.640	31.057
30.814	0.025	767	30.680	31.106
30.839	0.050	768	30.720	31.132
30.889	0.025	769	30.760	31.182
30.914	0.050	770	30.800	31.207
30.965	0.050	771	30.840	31.257
31.015	0.025	772	30.880	31.307
31.039	0.050	773	30.920	31.300
31.090	0.025	774	30.960	31.350
31.115	0.050	775	31.000	31.375
