onset	duration	frameidx	videotime	audiotime
3.534	0.025	85	3.400	3.707
3.559	0.050	86	3.440	3.732
3.609	0.025	87	3.480	3.782
3.634	0.050	88	3.520	3.807
3.684	0.050	89	3.560	3.857
3.734	0.025	90	3.600	3.907
3.759	0.050	91	3.640	3.932
3.809	0.025	92	3.680	3.982
3.834	0.050	93	3.720	4.007
3.884	0.050	94	3.760	4.080
3.934	0.025	95	3.800	4.130
3.959	0.050	96	3.840	4.155
4.009	0.025	97	3.880	4.205
4.034	0.050	98	3.920	4.230
4.084	0.050	99	3.960	4.280
4.134	0.025	100	4.000	4.330
4.159	0.050	101	4.040	4.323
4.209	0.025	102	4.080	4.373
4.234	0.050	103	4.120	4.398
4.284	0.050	104	4.160	4.448
4.334	0.025	105	4.200	4.498
4.359	0.050	106	4.240	4.523
4.409	0.025	107	4.280	4.573
4.434	0.050	108	4.320	4.598
4.484	0.050	109	4.360	4.816
4.534	0.025	110	4.400	4.866
4.559	0.050	111	4.440	4.891
4.609	0.025	112	4.480	4.941
4.634	0.050	113	4.520	4.966
4.684	0.050	114	4.560	5.016
4.734	0.025	115	4.600	5.066
4.759	0.050	116	4.640	5.091
4.809	0.025	117	4.680	4.982
4.834	0.050	118	4.720	5.007
4.884	0.050	119	4.760	5.057
4.934	0.025	120	4.800	5.107
4.959	0.050	121	4.840	5.132
5.009	0.025	122	4.880	5.182
5.034	0.050	123	4.920	5.207
5.084	0.050	124	4.960	5.257
5.134	0.025	125	5.000	5.307
5.159	0.050	126	5.040	5.332
5.209	0.025	127	5.080	5.382
5.234	0.050	128	5.120	5.407
5.284	0.050	129	5.160	5.457
5.334	0.025	130	5.200	5.507
5.359	0.050	131	5.240	5.532
5.409	0.025	132	5.280	5.686
5.434	0.050	133	5.320	5.711
5.484	0.050	134	5.360	5.761
5.534	0.025	135	5.400	5.811
5.559	0.050	136	5.440	5.836
5.609	0.025	137	5.480	5.886
5.634	0.050	138	5.520	5.911
5.684	0.050	139	5.560	5.961
5.734	0.025	140	5.600	6.029
5.759	0.050	141	5.640	6.054
5.809	0.025	142	5.680	6.104
5.834	0.050	143	5.720	6.129
5.884	0.050	144	5.760	6.179
5.934	0.025	145	5.800	6.229
5.959	0.050	146	5.840	6.254
6.009	0.025	147	5.880	6.304
6.034	0.050	148	5.920	6.247
6.084	0.050	149	5.960	6.297
6.134	0.025	150	6.000	6.347
6.159	0.050	151	6.040	6.372
6.209	0.025	152	6.080	6.422
6.234	0.050	153	6.120	6.447
6.284	0.050	154	6.160	6.497
6.334	0.025	155	6.200	6.547
6.359	0.050	156	6.240	6.533
6.409	0.025	157	6.280	6.583
6.434	0.050	158	6.320	6.608
6.484	0.050	159	6.360	6.658
6.534	0.025	160	6.400	6.708
6.559	0.050	161	6.440	6.733
6.609	0.025	162	6.480	6.783
6.635	0.050	163	6.520	6.808
6.684	0.050	164	6.560	6.858
6.734	0.025	165	6.600	6.908
6.760	0.050	166	6.640	6.933
6.809	0.025	167	6.680	6.983
6.835	0.050	168	6.720	7.008
6.885	0.050	169	6.760	7.058
6.935	0.025	170	6.800	7.108
6.960	0.050	171	6.840	7.133
7.010	0.025	172	6.880	7.246
7.035	0.050	173	6.920	7.271
7.085	0.050	174	6.960	7.321
7.135	0.025	175	7.000	7.371
7.160	0.050	176	7.040	7.396
7.210	0.025	177	7.080	7.446
7.235	0.050	178	7.120	7.471
7.285	0.050	179	7.160	7.529
7.335	0.025	180	7.200	7.579
7.360	0.050	181	7.240	7.604
7.410	0.025	182	7.280	7.654
7.435	0.050	183	7.320	7.679
7.485	0.050	184	7.360	7.729
7.535	0.025	185	7.400	7.779
7.560	0.050	186	7.440	7.804
7.610	0.025	187	7.480	7.902
7.635	0.050	188	7.520	7.927
7.685	0.050	189	7.560	7.977
7.735	0.025	190	7.600	8.027
7.760	0.050	191	7.640	8.052
7.810	0.025	192	7.680	8.102
7.835	0.050	193	7.720	8.127
7.885	0.050	194	7.760	8.177
7.935	0.025	195	7.800	8.108
7.960	0.050	196	7.840	8.133
8.010	0.025	197	7.880	8.183
8.035	0.050	198	7.920	8.208
8.085	0.050	199	7.960	8.258
8.135	0.025	200	8.000	8.308
8.160	0.050	201	8.040	8.333
8.210	0.025	202	8.080	8.383
8.235	0.050	203	8.120	8.408
8.285	0.050	204	8.160	8.458
8.335	0.025	205	8.200	8.508
8.360	0.050	206	8.240	8.533
8.410	0.025	207	8.280	8.583
8.435	0.050	208	8.320	8.608
8.485	0.050	209	8.360	8.658
8.535	0.025	210	8.400	8.851
8.560	0.050	211	8.440	8.876
8.610	0.025	212	8.480	8.926
8.635	0.050	213	8.520	8.951
8.685	0.050	214	8.560	9.001
8.735	0.025	215	8.600	9.051
8.760	0.050	216	8.640	9.076
8.810	0.025	217	8.680	9.126
8.835	0.050	218	8.720	9.009
8.885	0.050	219	8.760	9.059
8.935	0.025	220	8.800	9.109
8.960	0.050	221	8.840	9.134
9.010	0.025	222	8.880	9.184
9.035	0.050	223	8.920	9.209
9.085	0.050	224	8.960	9.259
9.135	0.025	225	9.000	9.309
9.160	0.050	226	9.040	9.532
9.210	0.025	227	9.080	9.582
9.235	0.050	228	9.120	9.607
9.285	0.050	229	9.160	9.657
9.335	0.025	230	9.200	9.707
9.360	0.050	231	9.240	9.733
9.410	0.025	232	9.280	9.782
9.435	0.050	233	9.320	9.807
9.485	0.050	234	9.360	9.658
9.535	0.025	235	9.400	9.708
9.560	0.050	236	9.440	9.734
9.610	0.025	237	9.480	9.783
9.635	0.050	238	9.520	9.808
9.685	0.050	239	9.560	9.858
9.735	0.025	240	9.600	9.908
9.760	0.050	241	9.640	9.933
9.810	0.025	242	9.680	9.983
9.835	0.050	243	9.720	10.008
9.885	0.050	244	9.760	10.058
9.935	0.025	245	9.800	10.108
9.960	0.050	246	9.840	10.133
10.010	0.025	247	9.880	10.183
10.035	0.050	248	9.920	10.208
10.085	0.050	249	9.960	10.281
10.135	0.025	250	10.000	10.331
10.160	0.050	251	10.040	10.356
10.210	0.025	252	10.080	10.406
10.235	0.050	253	10.120	10.431
10.285	0.050	254	10.160	10.481
10.335	0.025	255	10.200	10.531
10.360	0.050	256	10.240	10.556
10.410	0.025	257	10.280	10.624
10.435	0.050	258	10.320	10.649
10.485	0.050	259	10.360	10.699
10.535	0.025	260	10.400	10.749
10.560	0.050	261	10.440	10.775
10.610	0.025	262	10.480	10.825
10.635	0.050	263	10.520	10.850
10.685	0.050	264	10.560	10.900
10.735	0.025	265	10.600	10.950
10.760	0.050	266	10.640	10.975
10.810	0.025	267	10.680	11.025
10.835	0.050	268	10.720	11.050
10.885	0.050	269	10.760	11.100
10.935	0.025	270	10.800	11.150
10.960	0.050	271	10.840	11.175
11.010	0.025	272	10.880	11.225
11.035	0.050	273	10.920	11.209
11.085	0.050	274	10.960	11.259
11.135	0.025	275	11.000	11.309
11.160	0.050	276	11.040	11.334
11.210	0.025	277	11.080	11.384
11.235	0.050	278	11.120	11.409
11.285	0.050	279	11.160	11.459
11.335	0.025	280	11.200	11.509
11.360	0.050	281	11.240	11.534
11.410	0.025	282	11.280	11.584
11.435	0.050	283	11.320	11.609
11.485	0.050	284	11.360	11.659
11.535	0.025	285	11.400	11.709
11.560	0.050	286	11.440	11.734
11.610	0.025	287	11.480	11.784
11.635	0.050	288	11.520	11.809
11.685	0.050	289	11.560	11.842
11.735	0.025	290	11.600	11.892
11.761	0.050	291	11.640	11.917
11.811	0.025	292	11.680	11.967
11.836	0.050	293	11.720	11.992
11.886	0.050	294	11.760	12.042
11.936	0.025	295	11.800	12.092
11.961	0.050	296	11.840	12.125
12.011	0.025	297	11.880	12.175
12.036	0.050	298	11.920	12.200
12.086	0.050	299	11.960	12.250
12.136	0.025	300	12.000	12.300
12.161	0.050	301	12.040	12.325
12.211	0.025	302	12.080	12.375
12.236	0.050	303	12.120	12.400
12.286	0.050	304	12.160	12.458
12.336	0.025	305	12.200	12.508
12.361	0.050	306	12.240	12.533
12.411	0.025	307	12.280	12.583
12.436	0.050	308	12.320	12.608
12.486	0.050	309	12.360	12.658
12.536	0.025	310	12.400	12.708
12.561	0.050	311	12.440	12.733
12.611	0.025	312	12.480	12.784
12.636	0.050	313	12.520	12.809
12.686	0.050	314	12.560	12.859
12.736	0.025	315	12.600	12.909
12.761	0.050	316	12.640	12.934
12.811	0.025	317	12.680	12.984
12.836	0.050	318	12.720	13.009
12.886	0.050	319	12.760	13.059
12.936	0.025	320	12.800	13.109
12.961	0.050	321	12.840	13.134
13.011	0.025	322	12.880	13.184
13.036	0.050	323	12.920	13.209
13.086	0.050	324	12.960	13.259
13.136	0.025	325	13.000	13.309
13.161	0.050	326	13.040	13.334
13.211	0.025	327	13.080	13.447
13.236	0.050	328	13.120	13.472
13.286	0.050	329	13.160	13.522
13.336	0.025	330	13.200	13.572
13.361	0.050	331	13.240	13.597
13.411	0.025	332	13.280	13.647
13.436	0.050	333	13.320	13.672
13.486	0.050	334	13.360	13.722
13.536	0.025	335	13.400	13.780
13.561	0.050	336	13.440	13.805
13.611	0.025	337	13.480	13.855
13.636	0.050	338	13.520	13.880
13.686	0.050	339	13.560	13.930
13.736	0.025	340	13.600	13.980
13.761	0.050	341	13.640	14.005
13.811	0.025	342	13.680	14.055
13.836	0.050	343	13.720	14.088
13.886	0.050	344	13.760	14.138
13.936	0.025	345	13.800	14.188
13.961	0.050	346	13.840	14.213
14.011	0.025	347	13.880	14.263
14.036	0.050	348	13.920	14.288
14.086	0.050	349	13.960	14.338
14.136	0.025	350	14.000	14.388
14.161	0.050	351	14.040	14.334
14.211	0.025	352	14.080	14.384
14.236	0.050	353	14.120	14.409
14.286	0.050	354	14.160	14.459
14.336	0.025	355	14.200	14.509
14.361	0.050	356	14.240	14.534
14.411	0.025	357	14.280	14.584
14.436	0.050	358	14.320	14.609
14.486	0.050	359	14.360	14.659
14.536	0.025	360	14.400	14.709
14.561	0.050	361	14.440	14.734
14.611	0.025	362	14.480	14.784
14.636	0.050	363	14.520	14.809
14.686	0.050	364	14.560	14.859
14.736	0.025	365	14.600	14.909
14.761	0.050	366	14.640	14.934
14.811	0.025	367	14.680	15.167
14.836	0.050	368	14.720	15.192
14.886	0.050	369	14.760	15.242
14.936	0.025	370	14.800	15.292
14.961	0.050	371	14.840	15.317
15.011	0.025	372	14.880	15.367
15.036	0.050	373	14.920	15.392
15.086	0.050	374	14.960	15.450
15.136	0.025	375	15.000	15.500
15.161	0.050	376	15.040	15.525
15.211	0.025	377	15.080	15.575
15.236	0.050	378	15.120	15.601
15.286	0.050	379	15.160	15.650
15.336	0.025	380	15.200	15.700
15.361	0.050	381	15.240	15.726
15.411	0.025	382	15.280	15.783
15.436	0.050	383	15.320	15.808
15.486	0.050	384	15.360	15.858
15.536	0.025	385	15.400	15.908
15.561	0.050	386	15.440	15.934
15.611	0.025	387	15.480	15.984
15.636	0.050	388	15.520	16.009
15.686	0.050	389	15.560	16.059
15.736	0.025	390	15.600	15.910
15.761	0.050	391	15.640	15.935
15.811	0.025	392	15.680	15.985
15.836	0.050	393	15.720	16.010
15.886	0.050	394	15.760	16.060
15.936	0.025	395	15.800	16.110
15.961	0.050	396	15.840	16.135
16.011	0.025	397	15.880	16.185
16.036	0.050	398	15.920	16.210
16.086	0.050	399	15.960	16.260
16.136	0.025	400	16.000	16.310
16.161	0.050	401	16.040	16.335
16.211	0.025	402	16.080	16.385
16.236	0.050	403	16.120	16.410
16.287	0.025	404	16.160	16.460
16.311	0.050	405	16.200	16.485
16.361	0.050	406	16.240	16.598
16.412	0.025	407	16.280	16.648
16.436	0.050	408	16.320	16.673
16.486	0.025	409	16.360	16.723
16.511	0.050	410	16.400	16.748
16.561	0.050	411	16.440	16.798
16.611	0.025	412	16.480	16.848
16.636	0.050	413	16.520	16.881
16.686	0.025	414	16.560	16.931
16.712	0.050	415	16.600	16.956
16.762	0.050	416	16.640	17.006
16.812	0.025	417	16.680	17.056
16.837	0.050	418	16.720	17.081
16.887	0.025	419	16.760	17.131
16.912	0.050	420	16.800	17.156
16.962	0.050	421	16.840	17.214
17.012	0.025	422	16.880	17.264
17.037	0.050	423	16.920	17.289
17.087	0.025	424	16.960	17.339
17.112	0.050	425	17.000	17.364
17.162	0.050	426	17.040	17.414
17.212	0.025	427	17.080	17.464
17.237	0.050	428	17.120	17.489
17.287	0.025	429	17.160	17.460
17.312	0.050	430	17.200	17.485
17.362	0.050	431	17.240	17.535
17.412	0.025	432	17.280	17.585
17.437	0.050	433	17.320	17.610
17.487	0.025	434	17.360	17.660
17.512	0.050	435	17.400	17.685
17.562	0.050	436	17.440	17.735
17.612	0.025	437	17.480	17.785
17.637	0.050	438	17.520	17.810
17.687	0.025	439	17.560	17.860
17.712	0.050	440	17.600	17.885
17.762	0.050	441	17.640	17.935
17.812	0.025	442	17.680	17.985
17.837	0.050	443	17.720	18.010
17.887	0.025	444	17.760	18.043
17.912	0.050	445	17.800	18.068
17.962	0.050	446	17.840	18.118
18.012	0.025	447	17.880	18.168
18.037	0.050	448	17.920	18.193
18.087	0.025	449	17.960	18.243
18.112	0.050	450	18.000	18.268
18.162	0.050	451	18.040	18.318
18.212	0.025	452	18.080	18.376
18.237	0.050	453	18.120	18.401
18.287	0.025	454	18.160	18.451
18.312	0.050	455	18.200	18.476
18.362	0.050	456	18.240	18.526
18.412	0.025	457	18.280	18.576
18.437	0.050	458	18.320	18.601
18.487	0.025	459	18.360	18.651
18.512	0.050	460	18.400	18.684
18.562	0.050	461	18.440	18.734
18.612	0.025	462	18.480	18.784
18.637	0.050	463	18.520	18.809
18.687	0.025	464	18.560	18.859
18.712	0.050	465	18.600	18.884
18.762	0.050	466	18.640	18.934
18.812	0.025	467	18.680	18.984
18.837	0.050	468	18.720	19.010
18.887	0.025	469	18.760	19.060
18.912	0.050	470	18.800	19.085
18.962	0.050	471	18.840	19.135
19.012	0.025	472	18.880	19.185
19.037	0.050	473	18.920	19.210
19.087	0.025	474	18.960	19.260
19.112	0.050	475	19.000	19.285
19.162	0.050	476	19.040	19.335
19.212	0.025	477	19.080	19.385
19.237	0.050	478	19.120	19.410
19.287	0.025	479	19.160	19.460
19.312	0.050	480	19.200	19.485
19.362	0.050	481	19.240	19.535
19.412	0.025	482	19.280	19.585
19.437	0.050	483	19.320	19.610
19.487	0.025	484	19.360	19.723
19.512	0.050	485	19.400	19.748
19.562	0.050	486	19.440	19.798
19.612	0.025	487	19.480	19.848
19.637	0.050	488	19.520	19.873
19.687	0.025	489	19.560	19.923
19.712	0.050	490	19.600	19.948
19.762	0.050	491	19.640	20.006
19.812	0.025	492	19.680	20.056
19.837	0.050	493	19.720	20.081
19.887	0.025	494	19.760	20.131
19.912	0.050	495	19.800	20.156
19.962	0.050	496	19.840	20.206
20.012	0.025	497	19.880	20.256
20.037	0.050	498	19.920	20.282
20.087	0.025	499	19.960	20.339
20.112	0.050	500	20.000	20.364
20.162	0.050	501	20.040	20.414
20.212	0.025	502	20.080	20.464
20.237	0.050	503	20.120	20.489
20.287	0.025	504	20.160	20.539
20.312	0.050	505	20.200	20.564
20.362	0.050	506	20.240	20.614
20.412	0.025	507	20.280	20.586
20.437	0.050	508	20.320	20.611
20.487	0.025	509	20.360	20.661
20.512	0.050	510	20.400	20.686
20.562	0.050	511	20.440	20.736
20.612	0.025	512	20.480	20.786
20.637	0.050	513	20.520	20.811
20.687	0.025	514	20.560	20.861
20.712	0.050	515	20.600	20.886
20.762	0.050	516	20.640	20.936
20.812	0.025	517	20.680	20.986
20.837	0.050	518	20.720	21.011
20.887	0.025	519	20.760	21.061
20.912	0.050	520	20.800	21.086
20.962	0.050	521	20.840	21.136
21.012	0.025	522	20.880	21.369
21.037	0.050	523	20.920	21.394
21.087	0.025	524	20.960	21.444
21.112	0.050	525	21.000	21.469
21.162	0.050	526	21.040	21.519
21.212	0.025	527	21.080	21.569
21.237	0.050	528	21.120	21.594
21.287	0.025	529	21.160	21.644
21.312	0.050	530	21.200	21.669
21.362	0.050	531	21.240	21.727
21.412	0.025	532	21.280	21.777
21.438	0.050	533	21.320	21.802
21.487	0.025	534	21.360	21.852
21.512	0.050	535	21.400	21.877
21.562	0.050	536	21.440	21.927
21.612	0.025	537	21.480	21.977
21.638	0.050	538	21.520	22.010
21.688	0.025	539	21.560	22.060
21.713	0.050	540	21.600	22.085
21.763	0.050	541	21.640	22.135
21.813	0.025	542	21.680	22.185
21.838	0.050	543	21.720	22.210
21.888	0.025	544	21.760	22.260
21.913	0.050	545	21.800	22.285
21.963	0.050	546	21.840	22.136
22.013	0.025	547	21.880	22.186
22.038	0.050	548	21.920	22.211
22.088	0.025	549	21.960	22.261
22.113	0.050	550	22.000	22.286
22.163	0.050	551	22.040	22.336
22.213	0.025	552	22.080	22.386
22.238	0.050	553	22.120	22.411
22.288	0.025	554	22.160	22.461
22.313	0.050	555	22.200	22.486
22.363	0.050	556	22.240	22.536
22.413	0.025	557	22.280	22.586
22.438	0.050	558	22.320	22.611
22.488	0.025	559	22.360	22.661
22.513	0.050	560	22.400	22.686
22.563	0.050	561	22.440	22.736
22.613	0.025	562	22.480	22.809
22.638	0.050	563	22.520	22.834
22.688	0.025	564	22.560	22.884
22.713	0.050	565	22.600	22.909
22.763	0.050	566	22.640	22.959
22.813	0.025	567	22.680	23.009
22.838	0.050	568	22.720	23.034
22.888	0.025	569	22.760	23.102
22.913	0.050	570	22.800	23.127
22.963	0.050	571	22.840	23.177
23.013	0.025	572	22.880	23.227
23.038	0.050	573	22.920	23.252
23.088	0.025	574	22.960	23.302
23.113	0.050	575	23.000	23.327
23.163	0.050	576	23.040	23.377
23.213	0.025	577	23.080	23.427
23.238	0.050	578	23.120	23.452
23.288	0.025	579	23.160	23.502
23.313	0.050	580	23.200	23.527
23.363	0.050	581	23.240	23.577
23.413	0.025	582	23.280	23.627
23.438	0.050	583	23.320	23.652
23.488	0.025	584	23.360	23.702
23.513	0.050	585	23.400	23.686
23.563	0.050	586	23.440	23.736
23.613	0.025	587	23.480	23.786
23.638	0.050	588	23.520	23.811
23.688	0.025	589	23.560	23.861
23.713	0.050	590	23.600	23.886
23.763	0.050	591	23.640	23.936
23.813	0.025	592	23.680	23.986
23.838	0.050	593	23.720	24.011
23.888	0.025	594	23.760	24.061
23.913	0.050	595	23.800	24.086
23.963	0.050	596	23.840	24.136
24.013	0.025	597	23.880	24.186
24.038	0.050	598	23.920	24.211
24.088	0.025	599	23.960	24.261
24.113	0.050	600	24.000	24.286
24.163	0.050	601	24.040	24.319
24.213	0.025	602	24.080	24.369
24.238	0.050	603	24.120	24.394
24.288	0.025	604	24.160	24.444
24.313	0.050	605	24.200	24.469
24.363	0.050	606	24.240	24.519
24.413	0.025	607	24.280	24.569
24.438	0.050	608	24.320	24.602
24.488	0.025	609	24.360	24.652
24.513	0.050	610	24.400	24.677
24.563	0.050	611	24.440	24.727
24.613	0.025	612	24.480	24.777
24.638	0.050	613	24.520	24.802
24.688	0.025	614	24.560	24.852
24.713	0.050	615	24.600	24.877
24.763	0.050	616	24.640	24.935
24.813	0.025	617	24.680	24.985
24.838	0.050	618	24.720	25.010
24.888	0.025	619	24.760	25.060
24.913	0.050	620	24.800	25.085
24.963	0.050	621	24.840	25.135
25.013	0.025	622	24.880	25.185
25.038	0.050	623	24.920	25.210
25.088	0.025	624	24.960	25.261
25.113	0.050	625	25.000	25.287
25.163	0.050	626	25.040	25.337
25.213	0.025	627	25.080	25.387
25.238	0.050	628	25.120	25.412
25.288	0.025	629	25.160	25.462
25.313	0.050	630	25.200	25.487
25.363	0.050	631	25.240	25.537
25.413	0.025	632	25.280	25.587
25.438	0.050	633	25.320	25.612
25.488	0.025	634	25.360	25.662
25.513	0.050	635	25.400	25.687
25.563	0.050	636	25.440	25.737
25.613	0.025	637	25.480	25.787
25.638	0.050	638	25.520	25.812
25.688	0.025	639	25.560	25.925
25.713	0.050	640	25.600	25.950
25.763	0.050	641	25.640	26.000
25.813	0.025	642	25.680	26.050
25.838	0.050	643	25.720	26.075
25.888	0.025	644	25.760	26.125
25.913	0.050	645	25.800	26.150
25.963	0.050	646	25.840	26.200
26.013	0.025	647	25.880	26.258
26.038	0.050	648	25.920	26.283
26.088	0.025	649	25.960	26.333
26.113	0.050	650	26.000	26.358
26.163	0.050	651	26.040	26.408
26.213	0.025	652	26.080	26.458
26.238	0.050	653	26.120	26.483
26.288	0.025	654	26.160	26.533
26.314	0.050	655	26.200	26.566
26.363	0.050	656	26.240	26.616
26.413	0.025	657	26.280	26.666
26.439	0.050	658	26.320	26.691
26.488	0.025	659	26.360	26.741
26.513	0.050	660	26.400	26.766
26.564	0.050	661	26.440	26.816
26.614	0.025	662	26.480	26.866
26.639	0.050	663	26.520	26.812
26.689	0.025	664	26.560	26.862
26.714	0.050	665	26.600	26.887
26.764	0.050	666	26.640	26.937
26.814	0.025	667	26.680	26.987
26.839	0.050	668	26.720	27.012
26.889	0.025	669	26.760	27.062
26.914	0.050	670	26.800	27.087
26.964	0.050	671	26.840	27.137
27.014	0.025	672	26.880	27.187
27.039	0.050	673	26.920	27.212
27.089	0.025	674	26.960	27.262
27.114	0.050	675	27.000	27.287
27.164	0.050	676	27.040	27.337
27.214	0.025	677	27.080	27.387
27.239	0.050	678	27.120	27.412
27.289	0.025	679	27.160	27.445
27.314	0.050	680	27.200	27.470
27.364	0.050	681	27.240	27.520
27.414	0.025	682	27.280	27.570
27.439	0.050	683	27.320	27.595
27.489	0.025	684	27.360	27.645
27.514	0.050	685	27.400	27.670
27.564	0.050	686	27.440	27.728
27.614	0.025	687	27.480	27.778
27.639	0.050	688	27.520	27.803
27.689	0.025	689	27.560	27.853
27.714	0.050	690	27.600	27.878
27.764	0.050	691	27.640	27.928
27.814	0.025	692	27.680	27.978
27.839	0.050	693	27.720	28.003
27.889	0.025	694	27.760	28.101
27.914	0.050	695	27.800	28.126
27.964	0.050	696	27.840	28.176
28.014	0.025	697	27.880	28.226
28.039	0.050	698	27.920	28.251
28.089	0.025	699	27.960	28.301
28.114	0.050	700	28.000	28.326
28.164	0.050	701	28.040	28.376
28.214	0.025	702	28.080	28.387
28.239	0.050	703	28.120	28.412
28.289	0.025	704	28.160	28.462
28.314	0.050	705	28.200	28.487
28.364	0.050	706	28.240	28.537
28.414	0.025	707	28.280	28.587
28.439	0.050	708	28.320	28.612
28.489	0.025	709	28.360	28.662
28.514	0.050	710	28.400	28.687
28.564	0.050	711	28.440	28.737
28.614	0.025	712	28.480	28.787
28.639	0.050	713	28.520	28.812
28.689	0.025	714	28.560	28.862
28.714	0.050	715	28.600	28.887
28.764	0.050	716	28.640	28.937
28.814	0.025	717	28.680	28.970
28.839	0.050	718	28.720	28.995
28.889	0.025	719	28.760	29.045
28.914	0.050	720	28.800	29.070
28.964	0.050	721	28.840	29.120
29.014	0.025	722	28.880	29.170
29.039	0.050	723	28.920	29.195
29.089	0.025	724	28.960	29.245
29.114	0.050	725	29.000	29.270
29.164	0.050	726	29.040	29.328
29.214	0.025	727	29.080	29.378
29.239	0.050	728	29.120	29.403
29.289	0.025	729	29.160	29.453
29.314	0.050	730	29.200	29.478
29.364	0.050	731	29.240	29.528
29.414	0.025	732	29.280	29.578
29.439	0.050	733	29.320	29.611
29.489	0.025	734	29.360	29.661
29.514	0.050	735	29.400	29.686
29.564	0.050	736	29.440	29.736
29.614	0.025	737	29.480	29.786
29.639	0.050	738	29.520	29.811
29.689	0.025	739	29.560	29.861
29.714	0.050	740	29.600	29.886
29.764	0.050	741	29.640	29.937
29.814	0.025	742	29.680	29.987
29.839	0.050	743	29.720	30.012
29.889	0.025	744	29.760	30.062
29.914	0.050	745	29.800	30.087
29.964	0.050	746	29.840	30.137
30.014	0.025	747	29.880	30.187
30.039	0.050	748	29.920	30.212
30.089	0.025	749	29.960	30.262
30.114	0.050	750	30.000	30.288
30.164	0.050	751	30.040	30.338
30.214	0.025	752	30.080	30.388
30.239	0.050	753	30.120	30.413
30.289	0.025	754	30.160	30.463
30.314	0.050	755	30.200	30.488
30.364	0.050	756	30.240	30.601
30.414	0.025	757	30.280	30.651
30.439	0.050	758	30.320	30.676
30.489	0.025	759	30.360	30.726
30.514	0.050	760	30.400	30.751
30.564	0.050	761	30.440	30.801
30.614	0.025	762	30.480	30.851
30.639	0.050	763	30.520	30.876
30.689	0.025	764	30.560	30.934
30.714	0.050	765	30.600	30.959
30.764	0.050	766	30.640	31.009
30.814	0.025	767	30.680	31.059
30.839	0.050	768	30.720	31.084
30.889	0.025	769	30.760	31.134
30.914	0.050	770	30.800	31.159
30.965	0.050	771	30.840	31.209
31.014	0.025	772	30.880	31.267
31.039	0.050	773	30.920	31.292
31.090	0.025	774	30.960	31.342
31.114	0.050	775	31.000	31.367
