onset	duration	frameidx	videotime	audiotime	lasttrigger
1.766	0.050	45	1.800	2.012	0.000
1.816	0.033	46	1.840	2.062	0.000
1.849	0.033	47	1.880	2.095	0.000
1.882	0.050	48	1.920	2.128	0.000
1.933	0.033	49	1.960	2.178	0.000
1.966	0.050	50	2.000	2.165	1.999
2.016	0.033	51	2.040	2.215	1.999
2.049	0.033	52	2.080	2.248	1.999
2.082	0.050	53	2.120	2.281	1.999
2.132	0.033	54	2.160	2.331	1.999
2.166	0.050	55	2.200	2.364	1.999
2.216	0.033	56	2.240	2.414	1.999
2.249	0.033	57	2.280	2.448	1.999
2.282	0.050	58	2.320	2.529	1.999
2.332	0.033	59	2.360	2.579	1.999
2.366	0.050	60	2.400	2.612	1.999
2.416	0.033	61	2.440	2.663	1.999
2.449	0.033	62	2.480	2.696	1.999
2.482	0.050	63	2.520	2.729	1.999
2.532	0.033	64	2.560	2.779	1.999
2.566	0.050	65	2.600	2.812	1.999
2.616	0.033	66	2.640	2.814	1.999
2.649	0.033	67	2.680	2.848	1.999
2.682	0.050	68	2.720	2.881	1.999
2.732	0.033	69	2.760	2.931	1.999
2.766	0.050	70	2.800	2.964	1.999
2.816	0.033	71	2.840	3.014	1.999
2.849	0.033	72	2.880	3.048	1.999
2.882	0.050	73	2.920	3.081	1.999
2.932	0.033	74	2.960	3.179	1.999
2.966	0.050	75	3.000	3.212	1.999
3.016	0.033	76	3.040	3.262	1.999
3.049	0.033	77	3.080	3.295	1.999
3.082	0.050	78	3.120	3.328	1.999
3.132	0.033	79	3.160	3.379	1.999
3.165	0.050	80	3.200	3.412	1.999
3.216	0.033	81	3.240	3.621	1.999
3.249	0.033	82	3.280	3.655	1.999
3.282	0.050	83	3.320	3.688	1.999
3.332	0.033	84	3.360	3.738	1.999
3.365	0.050	85	3.400	3.771	1.999
3.415	0.033	86	3.440	3.821	1.999
3.449	0.033	87	3.480	3.854	1.999
3.482	0.050	88	3.520	3.888	1.999
3.532	0.033	89	3.560	3.786	1.999
3.565	0.050	90	3.600	3.819	1.999
3.615	0.033	91	3.640	3.869	1.999
3.649	0.033	92	3.680	3.902	1.999
3.682	0.050	93	3.720	3.936	1.999
3.732	0.033	94	3.760	3.985	1.999
3.765	0.050	95	3.800	4.019	1.999
3.815	0.033	96	3.840	4.069	1.999
3.849	0.033	97	3.880	4.150	1.999
3.882	0.050	98	3.920	4.183	1.999
3.932	0.033	99	3.960	4.233	1.999
3.965	0.050	100	4.000	4.267	3.999
4.015	0.033	101	4.040	4.317	3.999
4.049	0.033	102	4.080	4.350	3.999
4.082	0.050	103	4.120	4.383	3.999
4.132	0.034	104	4.160	4.306	3.999
4.165	0.050	105	4.200	4.340	3.999
4.215	0.033	106	4.240	4.390	3.999
4.248	0.033	107	4.280	4.423	3.999
4.282	0.050	108	4.320	4.456	3.999
4.332	0.033	109	4.360	4.507	3.999
4.365	0.050	110	4.400	4.540	3.999
4.415	0.033	111	4.440	4.590	3.999
4.448	0.033	112	4.480	4.671	3.999
4.482	0.050	113	4.520	4.704	3.999
4.532	0.033	114	4.560	4.755	3.999
4.565	0.050	115	4.600	4.788	3.999
4.615	0.033	116	4.640	4.838	3.999
4.648	0.033	117	4.680	4.871	3.999
4.682	0.050	118	4.720	4.904	3.999
4.731	0.033	119	4.760	4.954	3.999
4.765	0.050	120	4.800	4.940	3.999
4.815	0.033	121	4.840	4.990	3.999
4.848	0.033	122	4.880	5.023	3.999
4.882	0.050	123	4.920	5.056	3.999
4.932	0.033	124	4.960	5.106	3.999
4.965	0.050	125	5.000	5.140	3.999
5.015	0.033	126	5.040	5.189	3.999
5.048	0.033	127	5.080	5.223	3.999
5.082	0.050	128	5.120	5.304	3.999
5.132	0.033	129	5.160	5.354	3.999
5.165	0.050	130	5.200	5.387	3.999
5.215	0.033	131	5.240	5.437	3.999
5.248	0.033	132	5.280	5.471	3.999
5.282	0.050	133	5.320	5.504	3.999
5.331	0.033	134	5.360	5.554	3.999
5.365	0.050	135	5.400	5.587	3.999
5.415	0.033	136	5.440	5.796	3.999
5.448	0.033	137	5.480	5.830	3.999
5.481	0.050	138	5.520	5.863	3.999
5.531	0.033	139	5.560	5.913	3.999
5.565	0.050	140	5.600	5.946	3.999
5.615	0.033	141	5.640	5.996	3.999
5.648	0.033	142	5.680	6.030	3.999
5.681	0.050	143	5.720	6.063	3.999
5.731	0.033	144	5.760	6.041	3.999
5.765	0.050	145	5.800	6.074	3.999
5.815	0.033	146	5.840	6.124	3.999
5.848	0.033	147	5.880	6.158	3.999
5.881	0.050	148	5.920	6.191	3.999
5.931	0.033	149	5.960	6.241	3.999
5.965	0.050	150	6.000	6.274	5.998
6.015	0.033	151	6.040	6.413	5.998
6.048	0.034	152	6.080	6.445	5.998
6.082	0.049	153	6.120	6.479	5.998
6.131	0.033	154	6.160	6.529	5.998
6.165	0.050	155	6.200	6.562	5.998
6.214	0.033	156	6.240	6.612	5.998
6.248	0.033	157	6.280	6.645	5.998
6.281	0.050	158	6.320	6.679	5.998
6.331	0.033	159	6.360	6.657	5.998
6.364	0.050	160	6.400	6.690	5.998
6.414	0.033	161	6.440	6.740	5.998
6.448	0.033	162	6.480	6.773	5.998
6.481	0.050	163	6.520	6.806	5.998
6.531	0.033	164	6.560	6.856	5.998
6.564	0.050	165	6.600	6.890	5.998
6.614	0.033	166	6.640	6.940	5.998
6.648	0.033	167	6.680	6.847	5.998
6.681	0.050	168	6.720	6.880	5.998
6.731	0.033	169	6.760	6.930	5.998
6.764	0.050	170	6.800	6.963	5.998
6.814	0.033	171	6.840	7.013	5.998
6.848	0.033	172	6.880	7.046	5.998
6.881	0.050	173	6.920	7.080	5.998
6.931	0.033	174	6.960	7.130	5.998
6.964	0.050	175	7.000	7.211	5.998
7.014	0.033	176	7.040	7.261	5.998
7.048	0.033	177	7.080	7.294	5.998
7.081	0.050	178	7.120	7.327	5.998
7.131	0.033	179	7.160	7.378	5.998
7.164	0.050	180	7.200	7.411	5.998
7.214	0.033	181	7.240	7.461	5.998
7.247	0.050	182	7.280	7.455	5.998
7.298	0.033	183	7.320	7.505	5.998
7.331	0.033	184	7.360	7.538	5.998
7.364	0.050	185	7.400	7.572	5.998
7.414	0.033	186	7.440	7.622	5.998
7.447	0.033	187	7.480	7.655	5.998
7.481	0.050	188	7.520	7.688	5.998
7.531	0.033	189	7.560	7.738	5.998
7.564	0.050	190	7.600	7.722	5.998
7.614	0.033	191	7.640	7.772	5.998
7.647	0.050	192	7.680	7.805	5.998
7.697	0.033	193	7.720	7.855	5.998
7.731	0.033	194	7.760	7.888	5.998
7.764	0.050	195	7.800	7.922	5.998
7.814	0.033	196	7.840	7.971	5.998
7.847	0.033	197	7.880	8.005	5.998
7.881	0.050	198	7.920	8.246	5.998
7.931	0.033	199	7.960	8.296	5.998
7.964	0.050	200	8.000	8.330	7.998
8.014	0.033	201	8.040	8.380	7.998
8.047	0.033	202	8.080	8.413	7.998
8.081	0.050	203	8.120	8.446	7.998
8.131	0.033	204	8.160	8.496	7.998
8.164	0.050	205	8.200	8.530	7.998
8.214	0.033	206	8.240	8.467	7.998
8.247	0.033	207	8.280	8.501	7.998
8.281	0.050	208	8.320	8.534	7.998
8.331	0.033	209	8.360	8.584	7.998
8.364	0.050	210	8.400	8.617	7.998
8.414	0.033	211	8.440	8.667	7.998
8.447	0.050	212	8.480	8.701	7.998
8.497	0.033	213	8.520	8.751	7.998
8.530	0.033	214	8.560	8.832	7.998
8.564	0.050	215	8.600	8.865	7.998
8.614	0.033	216	8.640	8.915	7.998
8.647	0.050	217	8.680	8.949	7.998
8.697	0.033	218	8.720	8.999	7.998
8.730	0.033	219	8.760	9.032	7.998
8.764	0.050	220	8.800	9.065	7.998
8.814	0.033	221	8.840	8.997	7.998
8.847	0.050	222	8.880	9.030	7.998
8.897	0.033	223	8.920	9.081	7.998
8.930	0.033	224	8.960	9.114	7.998
8.964	0.050	225	9.000	9.147	7.998
9.014	0.033	226	9.040	9.197	7.998
9.047	0.050	227	9.080	9.230	7.998
9.097	0.033	228	9.120	9.281	7.998
9.130	0.033	229	9.160	9.353	7.998
9.164	0.050	230	9.200	9.386	7.998
9.213	0.033	231	9.240	9.436	7.998
9.247	0.050	232	9.280	9.469	7.998
9.297	0.033	233	9.320	9.520	7.998
9.330	0.033	234	9.360	9.553	7.998
9.364	0.050	235	9.400	9.586	7.998
9.414	0.033	236	9.440	9.636	7.998
9.447	0.050	237	9.480	9.622	7.998
9.497	0.033	238	9.520	9.671	7.998
9.530	0.033	239	9.560	9.705	7.998
9.563	0.050	240	9.600	9.738	7.998
9.614	0.033	241	9.640	9.788	7.998
9.647	0.050	242	9.680	9.821	7.998
9.697	0.033	243	9.720	9.871	7.998
9.730	0.033	244	9.760	9.905	7.998
9.763	0.050	245	9.800	9.986	7.998
9.813	0.033	246	9.840	10.036	7.998
9.847	0.050	247	9.880	10.069	7.998
9.897	0.033	248	9.920	10.119	7.998
9.930	0.033	249	9.960	10.153	7.998
9.963	0.050	250	10.000	10.186	9.997
10.013	0.033	251	10.040	10.236	9.997
10.047	0.050	252	10.080	10.269	9.997
10.097	0.033	253	10.120	10.318	9.997
10.130	0.033	254	10.160	10.352	9.997
10.163	0.050	255	10.200	10.385	9.997
10.213	0.033	256	10.240	10.435	9.997
10.247	0.050	257	10.280	10.468	9.997
10.297	0.033	258	10.320	10.518	9.997
10.330	0.033	259	10.360	10.551	9.997
10.363	0.050	260	10.400	10.802	9.997
10.413	0.033	261	10.440	10.852	9.997
10.447	0.050	262	10.480	10.885	9.997
10.496	0.033	263	10.520	10.935	9.997
10.530	0.033	264	10.560	10.968	9.997
10.563	0.050	265	10.600	11.002	9.997
10.613	0.033	266	10.640	11.052	9.997
10.646	0.050	267	10.680	11.085	9.997
10.696	0.033	268	10.720	10.935	9.997
10.730	0.033	269	10.760	10.968	9.997
10.763	0.050	270	10.800	11.002	9.997
10.813	0.033	271	10.840	11.052	9.997
10.846	0.050	272	10.880	11.085	9.997
10.896	0.033	273	10.920	11.135	9.997
10.930	0.033	274	10.960	11.168	9.997
10.963	0.050	275	11.000	11.201	9.997
11.013	0.033	276	11.040	11.459	9.997
11.046	0.050	277	11.080	11.492	9.997
11.096	0.034	278	11.120	11.542	9.997
11.130	0.033	279	11.160	11.575	9.997
11.163	0.050	280	11.200	11.608	9.997
11.213	0.033	281	11.240	11.659	9.997
11.246	0.050	282	11.280	11.692	9.997
11.296	0.033	283	11.320	11.742	9.997
11.330	0.033	284	11.360	11.528	9.997
11.363	0.050	285	11.400	11.561	9.997
11.413	0.033	286	11.440	11.611	9.997
11.446	0.050	287	11.480	11.645	9.997
11.496	0.033	288	11.520	11.695	9.997
11.529	0.033	289	11.560	11.728	9.997
11.563	0.050	290	11.600	11.762	9.997
11.613	0.033	291	11.640	11.811	9.997
11.646	0.050	292	11.680	11.893	9.997
11.696	0.033	293	11.720	11.943	9.997
11.729	0.033	294	11.760	11.976	9.997
11.763	0.050	295	11.800	12.009	9.997
11.813	0.033	296	11.840	12.059	9.997
11.846	0.050	297	11.880	12.093	9.997
11.896	0.033	298	11.920	12.143	9.997
11.929	0.033	299	11.960	12.176	9.997
11.963	0.050	300	12.000	12.161	12.002
12.013	0.033	301	12.040	12.211	12.002
12.046	0.050	302	12.080	12.245	12.002
12.096	0.033	303	12.120	12.295	12.002
12.129	0.033	304	12.160	12.328	12.002
12.163	0.050	305	12.200	12.361	12.002
12.213	0.033	306	12.240	12.411	12.002
12.246	0.050	307	12.280	12.484	12.002
12.296	0.033	308	12.320	12.534	12.002
12.329	0.033	309	12.360	12.567	12.002
12.363	0.050	310	12.400	12.600	12.002
12.413	0.033	311	12.440	12.650	12.002
12.446	0.050	312	12.480	12.684	12.002
12.496	0.033	313	12.520	12.733	12.002
12.529	0.033	314	12.560	12.767	12.002
12.562	0.050	315	12.600	12.768	12.002
12.612	0.033	316	12.640	12.818	12.002
12.646	0.050	317	12.680	12.851	12.002
12.696	0.033	318	12.720	12.902	12.002
12.729	0.033	319	12.760	12.935	12.002
12.762	0.050	320	12.800	12.968	12.002
12.812	0.033	321	12.840	13.018	12.002
12.846	0.050	322	12.880	13.051	12.002
12.896	0.033	323	12.920	13.149	12.002
12.929	0.033	324	12.960	13.183	12.002
12.962	0.050	325	13.000	13.216	12.002
13.012	0.033	326	13.040	13.266	12.002
13.046	0.050	327	13.080	13.299	12.002
13.096	0.033	328	13.120	13.349	12.002
13.129	0.033	329	13.160	13.383	12.002
13.162	0.050	330	13.200	13.416	12.002
13.212	0.033	331	13.240	13.434	12.002
13.246	0.050	332	13.280	13.467	12.002
13.296	0.033	333	13.320	13.517	12.002
13.329	0.033	334	13.360	13.550	12.002
13.362	0.050	335	13.400	13.584	12.002
13.412	0.033	336	13.440	13.634	12.002
13.445	0.050	337	13.480	13.667	12.002
13.496	0.033	338	13.520	13.670	12.002
13.529	0.033	339	13.560	13.703	12.002
13.562	0.050	340	13.600	13.737	12.002
13.612	0.033	341	13.640	13.787	12.002
13.646	0.050	342	13.680	13.820	12.002
13.695	0.033	343	13.720	13.870	12.002
13.729	0.033	344	13.760	13.904	12.002
13.762	0.050	345	13.800	13.937	12.002
13.812	0.033	346	13.840	14.035	12.002
13.845	0.050	347	13.880	14.068	12.002
13.895	0.033	348	13.920	14.118	12.002
13.929	0.033	349	13.960	14.152	12.002
13.962	0.050	350	14.000	14.185	14.001
14.012	0.033	351	14.040	14.235	14.001
14.045	0.050	352	14.080	14.268	14.001
14.095	0.033	353	14.120	14.318	14.001
14.129	0.033	354	14.160	14.303	14.001
14.162	0.050	355	14.200	14.336	14.001
14.212	0.033	356	14.240	14.386	14.001
14.245	0.050	357	14.280	14.420	14.001
14.295	0.033	358	14.320	14.470	14.001
14.329	0.033	359	14.360	14.503	14.001
14.362	0.050	360	14.400	14.536	14.001
14.412	0.033	361	14.440	14.587	14.001
14.445	0.050	362	14.480	14.668	14.001
14.495	0.033	363	14.520	14.718	14.001
14.529	0.033	364	14.560	14.751	14.001
14.562	0.050	365	14.600	14.784	14.001
14.612	0.033	366	14.640	14.835	14.001
14.645	0.050	367	14.680	14.868	14.001
14.695	0.033	368	14.720	14.918	14.001
14.729	0.033	369	14.760	14.951	14.001
14.762	0.050	370	14.800	15.144	14.001
14.812	0.033	371	14.840	15.193	14.001
14.845	0.050	372	14.880	15.227	14.001
14.895	0.033	373	14.920	15.277	14.001
14.928	0.033	374	14.960	15.310	14.001
14.962	0.050	375	15.000	15.343	14.001
15.012	0.033	376	15.040	15.393	14.001
15.045	0.050	377	15.080	15.427	14.001
15.095	0.033	378	15.120	15.405	14.001
15.128	0.033	379	15.160	15.438	14.001
15.162	0.050	380	15.200	15.472	14.001
15.212	0.033	381	15.240	15.522	14.001
15.245	0.050	382	15.280	15.555	14.001
15.295	0.033	383	15.320	15.605	14.001
15.328	0.033	384	15.360	15.638	14.001
15.362	0.050	385	15.400	15.671	14.001
15.412	0.033	386	15.440	15.809	14.001
15.445	0.050	387	15.480	15.843	14.001
15.495	0.034	388	15.520	15.892	14.001
15.528	0.033	389	15.560	15.926	14.001
15.561	0.050	390	15.600	15.959	14.001
15.612	0.033	391	15.640	16.009	14.001
15.645	0.050	392	15.680	16.043	14.001
15.695	0.034	393	15.720	16.021	14.001
15.728	0.033	394	15.760	16.054	14.001
15.761	0.050	395	15.800	16.087	14.001
15.811	0.033	396	15.840	16.137	14.001
15.845	0.050	397	15.880	16.170	14.001
15.895	0.033	398	15.920	16.221	14.001
15.928	0.033	399	15.960	16.254	14.001
15.961	0.050	400	16.000	16.287	16.001
16.011	0.033	401	16.040	16.210	16.001
16.045	0.050	402	16.080	16.243	16.001
16.095	0.033	403	16.120	16.293	16.001
16.128	0.033	404	16.160	16.327	16.001
16.162	0.050	405	16.200	16.360	16.001
16.211	0.033	406	16.240	16.410	16.001
16.245	0.050	407	16.280	16.443	16.001
16.295	0.033	408	16.320	16.493	16.001
16.328	0.033	409	16.360	16.575	16.001
16.361	0.050	410	16.400	16.608	16.001
16.411	0.033	411	16.440	16.658	16.001
16.444	0.050	412	16.480	16.691	16.001
16.495	0.033	413	16.520	16.741	16.001
16.528	0.033	414	16.560	16.775	16.001
16.561	0.050	415	16.600	16.808	16.001
16.611	0.033	416	16.640	16.810	16.001
16.645	0.050	417	16.680	16.843	16.001
16.694	0.033	418	16.720	16.893	16.001
16.728	0.033	419	16.760	16.927	16.001
16.761	0.050	420	16.800	16.960	16.001
16.811	0.033	421	16.840	17.010	16.001
16.844	0.050	422	16.880	17.043	16.001
16.894	0.033	423	16.920	17.093	16.001
16.928	0.033	424	16.960	17.166	16.001
16.961	0.050	425	17.000	17.199	16.001
17.011	0.033	426	17.040	17.249	16.001
17.044	0.050	427	17.080	17.282	16.001
17.094	0.033	428	17.120	17.332	16.001
17.128	0.033	429	17.160	17.365	16.001
17.161	0.050	430	17.200	17.399	16.001
17.211	0.033	431	17.240	17.449	16.001
17.244	0.050	432	17.280	17.490	16.001
17.294	0.034	433	17.320	17.540	16.001
17.328	0.033	434	17.360	17.573	16.001
17.361	0.050	435	17.400	17.607	16.001
17.411	0.033	436	17.440	17.657	16.001
17.444	0.050	437	17.480	17.690	16.001
17.494	0.033	438	17.520	17.740	16.001
17.528	0.033	439	17.560	17.773	16.001
17.561	0.050	440	17.600	17.735	16.001
17.611	0.033	441	17.640	17.784	16.001
17.644	0.050	442	17.680	17.818	16.001
17.694	0.033	443	17.720	17.868	16.001
17.728	0.033	444	17.760	17.901	16.001
17.761	0.050	445	17.800	17.935	16.001
17.811	0.033	446	17.840	17.984	16.001
17.844	0.050	447	17.880	18.018	16.001
17.894	0.033	448	17.920	18.156	16.001
17.927	0.050	449	17.960	18.189	16.001
17.978	0.033	450	18.000	18.239	18.000
18.011	0.033	451	18.040	18.272	18.000
18.044	0.050	452	18.080	18.306	18.000
18.094	0.033	453	18.120	18.356	18.000
18.127	0.033	454	18.160	18.389	18.000
18.161	0.050	455	18.200	18.422	18.000
18.211	0.033	456	18.240	18.385	18.000
18.244	0.050	457	18.280	18.419	18.000
18.294	0.033	458	18.320	18.469	18.000
18.327	0.033	459	18.360	18.502	18.000
18.361	0.050	460	18.400	18.535	18.000
18.411	0.033	461	18.440	18.585	18.000
18.444	0.050	462	18.480	18.619	18.000
18.494	0.033	463	18.520	18.716	18.000
18.527	0.033	464	18.560	18.750	18.000
18.561	0.050	465	18.600	18.783	18.000
18.611	0.033	466	18.640	18.833	18.000
18.644	0.050	467	18.680	18.866	18.000
18.694	0.033	468	18.720	18.916	18.000
18.727	0.050	469	18.760	18.950	18.000
18.777	0.034	470	18.800	19.000	18.000
18.811	0.033	471	18.840	18.985	18.000
18.844	0.050	472	18.880	19.018	18.000
18.894	0.033	473	18.920	19.068	18.000
18.927	0.050	474	18.960	19.102	18.000
18.977	0.033	475	19.000	19.152	18.000
19.010	0.035	476	19.040	19.185	18.000
19.045	0.049	477	19.080	19.218	18.000
19.094	0.033	478	19.120	19.269	18.000
19.127	0.050	479	19.160	19.350	18.000
19.177	0.033	480	19.200	19.400	18.000
19.210	0.033	481	19.240	19.433	18.000
19.244	0.050	482	19.280	19.466	18.000
19.294	0.033	483	19.320	19.516	18.000
19.327	0.050	484	19.360	19.550	18.000
19.377	0.033	485	19.400	19.600	18.000
19.410	0.033	486	19.440	19.633	18.000
19.444	0.050	487	19.480	19.705	18.000
19.494	0.033	488	19.520	19.755	18.000
19.527	0.050	489	19.560	19.788	18.000
19.577	0.033	490	19.600	19.838	18.000
19.610	0.033	491	19.640	19.872	18.000
19.644	0.050	492	19.680	19.905	18.000
19.694	0.033	493	19.720	19.955	18.000
19.727	0.050	494	19.760	19.988	18.000
19.777	0.033	495	19.800	20.006	18.000
19.810	0.033	496	19.840	20.040	18.000
19.844	0.050	497	19.880	20.073	18.000
19.893	0.033	498	19.920	20.123	18.000
19.927	0.050	499	19.960	20.156	18.000
19.977	0.033	500	20.000	20.206	20.000
20.010	0.033	501	20.040	20.240	20.000
20.043	0.050	502	20.080	20.321	20.000
20.093	0.033	503	20.120	20.371	20.000
20.127	0.050	504	20.160	20.404	20.000
20.177	0.033	505	20.200	20.454	20.000
20.210	0.033	506	20.240	20.488	20.000
20.243	0.050	507	20.280	20.521	20.000
20.293	0.033	508	20.320	20.571	20.000
20.327	0.050	509	20.360	20.604	20.000
20.377	0.033	510	20.400	20.622	20.000
20.410	0.033	511	20.440	20.656	20.000
20.443	0.050	512	20.480	20.689	20.000
20.493	0.033	513	20.520	20.739	20.000
20.526	0.050	514	20.560	20.772	20.000
20.577	0.033	515	20.600	20.822	20.000
20.610	0.033	516	20.640	20.856	20.000
20.643	0.050	517	20.680	20.889	20.000
20.693	0.033	518	20.720	20.892	20.000
20.727	0.050	519	20.760	20.925	20.000
20.776	0.033	520	20.800	20.975	20.000
20.810	0.033	521	20.840	21.009	20.000
20.843	0.050	522	20.880	21.042	20.000
20.893	0.033	523	20.920	21.092	20.000
20.926	0.050	524	20.960	21.125	20.000
20.976	0.033	525	21.000	21.175	20.000
21.010	0.033	526	21.040	21.256	20.000
21.043	0.050	527	21.080	21.290	20.000
21.093	0.033	528	21.120	21.340	20.000
21.126	0.050	529	21.160	21.373	20.000
21.176	0.033	530	21.200	21.423	20.000
21.210	0.033	531	21.240	21.456	20.000
21.243	0.050	532	21.280	21.490	20.000
21.293	0.033	533	21.320	21.492	20.000
21.326	0.050	534	21.360	21.525	20.000
21.376	0.033	535	21.400	21.575	20.000
21.410	0.033	536	21.440	21.608	20.000
21.443	0.050	537	21.480	21.642	20.000
21.493	0.033	538	21.520	21.692	20.000
21.526	0.050	539	21.560	21.725	20.000
21.576	0.033	540	21.600	21.775	20.000
21.609	0.033	541	21.640	21.856	20.000
21.643	0.050	542	21.680	21.890	20.000
21.693	0.033	543	21.720	21.940	20.000
21.726	0.050	544	21.760	21.973	20.000
21.776	0.033	545	21.800	22.023	20.000
21.810	0.033	546	21.840	22.056	20.000
21.843	0.050	547	21.880	22.090	20.000
21.893	0.033	548	21.920	22.140	20.000
21.926	0.050	549	21.960	22.332	20.000
21.976	0.033	550	22.000	22.382	21.999
22.009	0.033	551	22.040	22.415	21.999
22.043	0.050	552	22.080	22.448	21.999
22.093	0.033	553	22.120	22.498	21.999
22.126	0.050	554	22.160	22.532	21.999
22.176	0.033	555	22.200	22.582	21.999
22.209	0.033	556	22.240	22.615	21.999
22.243	0.050	557	22.280	22.577	21.999
22.293	0.033	558	22.320	22.626	21.999
22.326	0.050	559	22.360	22.660	21.999
22.376	0.033	560	22.400	22.710	21.999
22.409	0.033	561	22.440	22.743	21.999
22.443	0.050	562	22.480	22.776	21.999
22.493	0.033	563	22.520	22.827	21.999
22.526	0.050	564	22.560	22.860	21.999
22.576	0.033	565	22.600	22.998	21.999
22.609	0.033	566	22.640	23.031	21.999
22.642	0.050	567	22.680	23.064	21.999
22.693	0.033	568	22.720	23.114	21.999
22.726	0.050	569	22.760	23.148	21.999
22.776	0.033	570	22.800	23.198	21.999
22.809	0.033	571	22.840	23.231	21.999
22.843	0.050	572	22.880	23.027	21.999
22.892	0.033	573	22.920	23.076	21.999
22.926	0.050	574	22.960	23.109	21.999
22.976	0.033	575	23.000	23.159	21.999
23.009	0.033	576	23.040	23.193	21.999
23.043	0.050	577	23.080	23.226	21.999
23.092	0.033	578	23.120	23.276	21.999
23.126	0.050	579	23.160	23.309	21.999
23.176	0.033	580	23.200	23.400	21.999
23.209	0.033	581	23.240	23.433	21.999
23.242	0.050	582	23.280	23.466	21.999
23.292	0.033	583	23.320	23.516	21.999
23.326	0.050	584	23.360	23.549	21.999
23.376	0.033	585	23.400	23.600	21.999
23.409	0.033	586	23.440	23.633	21.999
23.442	0.050	587	23.480	23.666	21.999
23.492	0.033	588	23.520	23.667	21.999
23.526	0.050	589	23.560	23.700	21.999
23.576	0.033	590	23.600	23.750	21.999
23.609	0.033	591	23.640	23.784	21.999
23.642	0.050	592	23.680	23.817	21.999
23.692	0.033	593	23.720	23.867	21.999
23.726	0.050	594	23.760	23.900	21.999
23.775	0.033	595	23.800	23.950	21.999
23.809	0.033	596	23.840	24.032	21.999
23.842	0.050	597	23.880	24.065	21.999
23.892	0.033	598	23.920	24.115	21.999
23.926	0.050	599	23.960	24.148	21.999
23.976	0.033	600	24.000	24.198	24.000
24.009	0.033	601	24.040	24.231	24.000
24.042	0.050	602	24.080	24.265	24.000
24.092	0.033	603	24.120	24.315	24.000
24.125	0.050	604	24.160	24.307	24.000
24.175	0.033	605	24.200	24.357	24.000
24.209	0.033	606	24.240	24.390	24.000
24.242	0.050	607	24.280	24.424	24.000
24.292	0.033	608	24.320	24.474	24.000
24.325	0.050	609	24.360	24.507	24.000
24.376	0.033	610	24.400	24.557	24.000
24.409	0.033	611	24.440	24.590	24.000
24.442	0.050	612	24.480	24.712	24.000
24.492	0.033	613	24.520	24.762	24.000
24.525	0.050	614	24.560	24.795	24.000
24.575	0.033	615	24.600	24.845	24.000
24.609	0.033	616	24.640	24.878	24.000
24.642	0.050	617	24.680	24.912	24.000
24.692	0.033	618	24.720	24.962	24.000
24.725	0.050	619	24.760	24.923	24.000
24.775	0.033	620	24.800	24.973	24.000
24.809	0.033	621	24.840	25.006	24.000
24.842	0.050	622	24.880	25.040	24.000
24.892	0.033	623	24.920	25.090	24.000
24.925	0.050	624	24.960	25.123	24.000
24.975	0.033	625	25.000	25.173	24.000
25.008	0.033	626	25.040	25.206	24.000
25.042	0.050	627	25.080	25.327	24.000
25.092	0.033	628	25.120	25.378	24.000
25.125	0.050	629	25.160	25.411	24.000
25.175	0.033	630	25.200	25.461	24.000
25.208	0.033	631	25.240	25.494	24.000
25.242	0.050	632	25.280	25.528	24.000
25.292	0.033	633	25.320	25.577	24.000
