onset	duration	frameidx	videotime	audiotime
2.825	0.050	68	2.720	3.135
2.875	0.050	69	2.760	3.185
2.925	0.025	70	2.800	3.195
2.950	0.050	71	2.840	3.220
3.000	0.025	72	2.880	3.270
3.025	0.050	73	2.920	3.295
3.075	0.050	74	2.960	3.345
3.125	0.025	75	3.000	3.395
3.151	0.050	76	3.040	3.420
3.200	0.025	77	3.080	3.470
3.226	0.050	78	3.120	3.414
3.276	0.050	79	3.160	3.464
3.325	0.025	80	3.200	3.514
3.351	0.050	81	3.240	3.539
3.401	0.025	82	3.280	3.589
3.425	0.050	83	3.320	3.614
3.476	0.050	84	3.360	3.664
3.526	0.025	85	3.400	3.714
3.550	0.050	86	3.440	3.739
3.601	0.025	87	3.480	3.789
3.626	0.050	88	3.520	3.814
3.676	0.050	89	3.560	3.864
3.726	0.025	90	3.600	3.914
3.751	0.050	91	3.640	3.939
3.801	0.025	92	3.680	3.989
3.826	0.050	93	3.720	4.014
3.876	0.050	94	3.760	4.087
3.926	0.025	95	3.800	4.137
3.951	0.050	96	3.840	4.162
4.001	0.025	97	3.880	4.212
4.026	0.050	98	3.920	4.237
4.076	0.050	99	3.960	4.287
4.126	0.025	100	4.000	4.337
4.151	0.050	101	4.040	4.331
4.201	0.025	102	4.080	4.381
4.226	0.050	103	4.120	4.406
4.276	0.050	104	4.160	4.456
4.326	0.025	105	4.200	4.506
4.351	0.050	106	4.240	4.531
4.401	0.025	107	4.280	4.581
4.426	0.050	108	4.320	4.606
4.476	0.050	109	4.360	4.824
4.526	0.025	110	4.400	4.874
4.551	0.050	111	4.440	4.899
4.601	0.025	112	4.480	4.949
4.626	0.050	113	4.520	4.974
4.676	0.050	114	4.560	5.024
4.726	0.025	115	4.600	5.074
4.751	0.050	116	4.640	5.099
4.801	0.025	117	4.680	4.990
4.826	0.050	118	4.720	5.015
4.876	0.050	119	4.760	5.065
4.926	0.025	120	4.800	5.115
4.951	0.050	121	4.840	5.140
5.001	0.025	122	4.880	5.190
5.026	0.050	123	4.920	5.215
5.076	0.050	124	4.960	5.265
5.126	0.025	125	5.000	5.315
5.151	0.050	126	5.040	5.340
5.201	0.025	127	5.080	5.390
5.226	0.050	128	5.120	5.415
5.276	0.050	129	5.160	5.465
5.326	0.025	130	5.200	5.515
5.351	0.050	131	5.240	5.540
5.401	0.025	132	5.280	5.653
5.426	0.050	133	5.320	5.678
5.476	0.050	134	5.360	5.728
5.526	0.025	135	5.400	5.778
5.551	0.050	136	5.440	5.803
5.601	0.025	137	5.480	5.853
5.626	0.050	138	5.520	5.878
5.676	0.050	139	5.560	5.928
5.726	0.025	140	5.600	5.986
5.751	0.050	141	5.640	6.011
5.801	0.025	142	5.680	6.061
5.826	0.050	143	5.720	6.086
5.876	0.050	144	5.760	6.136
5.926	0.025	145	5.800	6.186
5.951	0.050	146	5.840	6.211
6.001	0.025	147	5.880	6.261
6.026	0.050	148	5.920	6.254
6.076	0.050	149	5.960	6.304
6.126	0.025	150	6.000	6.354
6.151	0.050	151	6.040	6.379
6.201	0.025	152	6.080	6.429
6.226	0.050	153	6.120	6.454
6.276	0.050	154	6.160	6.504
6.326	0.025	155	6.200	6.515
6.351	0.050	156	6.240	6.540
6.401	0.025	157	6.280	6.590
6.426	0.050	158	6.320	6.615
6.476	0.050	159	6.360	6.665
6.526	0.025	160	6.400	6.715
6.551	0.050	161	6.440	6.740
6.601	0.025	162	6.480	6.790
6.626	0.050	163	6.520	6.815
6.676	0.050	164	6.560	6.865
6.726	0.025	165	6.600	6.915
6.751	0.050	166	6.640	6.940
6.801	0.025	167	6.680	6.990
6.826	0.050	168	6.720	7.015
6.876	0.050	169	6.760	7.065
6.926	0.025	170	6.800	7.115
6.951	0.050	171	6.840	7.163
7.001	0.025	172	6.880	7.213
7.026	0.050	173	6.920	7.238
7.076	0.050	174	6.960	7.288
7.126	0.025	175	7.000	7.338
7.151	0.050	176	7.040	7.363
7.201	0.025	177	7.080	7.413
7.226	0.050	178	7.120	7.438
7.276	0.050	179	7.160	7.496
7.326	0.025	180	7.200	7.546
7.351	0.050	181	7.240	7.571
7.401	0.025	182	7.280	7.621
7.426	0.050	183	7.320	7.646
7.476	0.050	184	7.360	7.696
7.526	0.025	185	7.400	7.746
7.551	0.050	186	7.440	7.771
7.601	0.025	187	7.480	7.871
7.626	0.050	188	7.520	7.896
7.676	0.050	189	7.560	7.946
7.726	0.025	190	7.600	7.996
7.751	0.050	191	7.640	8.021
7.801	0.025	192	7.680	8.071
7.826	0.050	193	7.720	8.096
7.876	0.050	194	7.760	8.146
7.926	0.025	195	7.800	8.115
7.951	0.050	196	7.840	8.140
8.001	0.025	197	7.880	8.190
8.026	0.050	198	7.920	8.215
8.076	0.050	199	7.960	8.265
8.126	0.025	200	8.000	8.315
8.151	0.050	201	8.040	8.340
8.202	0.025	202	8.080	8.390
8.227	0.050	203	8.120	8.415
8.276	0.050	204	8.160	8.465
8.327	0.025	205	8.200	8.515
8.352	0.050	206	8.240	8.540
8.401	0.025	207	8.280	8.590
8.427	0.050	208	8.320	8.615
8.477	0.050	209	8.360	8.665
8.526	0.025	210	8.400	8.778
8.552	0.050	211	8.440	8.803
8.602	0.025	212	8.480	8.853
8.627	0.050	213	8.520	8.878
8.677	0.050	214	8.560	8.928
8.727	0.025	215	8.600	8.978
8.752	0.050	216	8.640	9.003
8.802	0.025	217	8.680	9.053
8.827	0.050	218	8.720	9.086
8.877	0.050	219	8.760	9.136
8.927	0.025	220	8.800	9.186
8.952	0.050	221	8.840	9.211
9.002	0.025	222	8.880	9.261
9.027	0.050	223	8.920	9.286
9.077	0.050	224	8.960	9.336
9.127	0.025	225	9.000	9.386
9.152	0.050	226	9.040	9.340
9.202	0.025	227	9.080	9.390
9.227	0.050	228	9.120	9.415
9.277	0.050	229	9.160	9.465
9.327	0.025	230	9.200	9.515
9.352	0.050	231	9.240	9.540
9.402	0.025	232	9.280	9.590
9.427	0.050	233	9.320	9.615
9.477	0.050	234	9.360	9.666
9.527	0.025	235	9.400	9.716
9.552	0.050	236	9.440	9.741
9.602	0.025	237	9.480	9.791
9.627	0.050	238	9.520	9.816
9.677	0.050	239	9.560	9.866
9.727	0.025	240	9.600	9.916
9.752	0.050	241	9.640	9.941
9.802	0.025	242	9.680	9.991
9.827	0.050	243	9.720	10.016
9.877	0.050	244	9.760	10.066
9.927	0.025	245	9.800	10.116
9.952	0.050	246	9.840	10.141
10.002	0.025	247	9.880	10.191
10.027	0.050	248	9.920	10.216
10.077	0.050	249	9.960	10.329
10.127	0.025	250	10.000	10.379
10.152	0.050	251	10.040	10.404
10.202	0.025	252	10.080	10.454
10.227	0.050	253	10.120	10.479
10.277	0.050	254	10.160	10.529
10.327	0.025	255	10.200	10.579
10.352	0.050	256	10.240	10.604
10.402	0.025	257	10.280	10.662
10.427	0.050	258	10.320	10.687
10.477	0.050	259	10.360	10.737
10.527	0.025	260	10.400	10.787
10.552	0.050	261	10.440	10.812
10.602	0.025	262	10.480	10.862
10.627	0.050	263	10.520	10.887
10.677	0.050	264	10.560	10.937
10.727	0.025	265	10.600	10.915
10.752	0.050	266	10.640	10.940
10.802	0.025	267	10.680	10.990
10.827	0.050	268	10.720	11.015
10.877	0.050	269	10.760	11.065
10.927	0.025	270	10.800	11.115
10.952	0.050	271	10.840	11.140
11.002	0.025	272	10.880	11.190
11.027	0.050	273	10.920	11.216
11.077	0.050	274	10.960	11.266
11.127	0.025	275	11.000	11.316
11.152	0.050	276	11.040	11.341
11.202	0.025	277	11.080	11.391
11.227	0.050	278	11.120	11.416
11.277	0.050	279	11.160	11.466
11.327	0.025	280	11.200	11.516
11.352	0.050	281	11.240	11.541
11.402	0.025	282	11.280	11.591
11.427	0.050	283	11.320	11.616
11.477	0.050	284	11.360	11.666
11.527	0.025	285	11.400	11.716
11.552	0.050	286	11.440	11.741
11.602	0.025	287	11.480	11.791
11.627	0.050	288	11.520	11.816
11.677	0.050	289	11.560	11.849
11.727	0.025	290	11.600	11.899
11.752	0.050	291	11.640	11.924
11.802	0.025	292	11.680	11.974
11.827	0.050	293	11.720	11.999
11.877	0.050	294	11.760	12.049
11.927	0.025	295	11.800	12.099
11.952	0.050	296	11.840	12.132
12.002	0.025	297	11.880	12.182
12.027	0.050	298	11.920	12.207
12.077	0.050	299	11.960	12.257
12.127	0.025	300	12.000	12.307
12.152	0.050	301	12.040	12.332
12.202	0.025	302	12.080	12.382
12.227	0.050	303	12.120	12.407
12.277	0.050	304	12.160	12.505
12.327	0.025	305	12.200	12.555
12.352	0.050	306	12.240	12.580
12.402	0.025	307	12.280	12.630
12.427	0.050	308	12.320	12.655
12.477	0.050	309	12.360	12.705
12.527	0.025	310	12.400	12.755
12.552	0.050	311	12.440	12.780
12.602	0.025	312	12.480	12.791
12.627	0.050	313	12.520	12.816
12.677	0.050	314	12.560	12.866
12.727	0.025	315	12.600	12.916
12.752	0.050	316	12.640	12.941
12.802	0.025	317	12.680	12.991
12.827	0.050	318	12.720	13.016
12.877	0.050	319	12.760	13.066
12.927	0.025	320	12.800	13.116
12.952	0.050	321	12.840	13.141
13.002	0.025	322	12.880	13.191
13.027	0.050	323	12.920	13.216
13.077	0.050	324	12.960	13.266
13.128	0.025	325	13.000	13.316
13.153	0.050	326	13.040	13.341
13.202	0.025	327	13.080	13.574
13.227	0.050	328	13.120	13.599
13.278	0.050	329	13.160	13.649
13.327	0.025	330	13.200	13.699
13.352	0.050	331	13.240	13.724
13.403	0.025	332	13.280	13.774
13.428	0.050	333	13.320	13.799
13.477	0.050	334	13.360	13.849
13.528	0.025	335	13.400	13.837
13.553	0.050	336	13.440	13.862
13.603	0.025	337	13.480	13.912
13.628	0.050	338	13.520	13.937
13.678	0.050	339	13.560	13.987
13.728	0.025	340	13.600	14.037
13.753	0.050	341	13.640	14.062
13.803	0.025	342	13.680	14.112
13.828	0.050	343	13.720	14.056
13.878	0.050	344	13.760	14.105
13.928	0.025	345	13.800	14.155
13.953	0.050	346	13.840	14.181
14.003	0.025	347	13.880	14.230
14.028	0.050	348	13.920	14.256
14.078	0.050	349	13.960	14.306
14.128	0.025	350	14.000	14.317
14.153	0.050	351	14.040	14.342
14.203	0.025	352	14.080	14.392
14.228	0.050	353	14.120	14.417
14.278	0.050	354	14.160	14.467
14.328	0.025	355	14.200	14.517
14.353	0.050	356	14.240	14.542
14.403	0.025	357	14.280	14.592
14.428	0.050	358	14.320	14.617
14.478	0.050	359	14.360	14.667
14.528	0.025	360	14.400	14.717
14.553	0.050	361	14.440	14.742
14.603	0.025	362	14.480	14.792
14.628	0.050	363	14.520	14.817
14.678	0.050	364	14.560	14.867
14.728	0.025	365	14.600	14.917
14.753	0.050	366	14.640	14.925
14.803	0.025	367	14.680	14.975
14.828	0.050	368	14.720	15.000
14.878	0.050	369	14.760	15.050
14.928	0.025	370	14.800	15.100
14.953	0.050	371	14.840	15.125
15.003	0.025	372	14.880	15.175
15.028	0.050	373	14.920	15.200
15.078	0.050	374	14.960	15.418
15.128	0.025	375	15.000	15.468
15.153	0.050	376	15.040	15.493
15.203	0.025	377	15.080	15.543
15.228	0.050	378	15.120	15.568
15.278	0.050	379	15.160	15.618
15.328	0.025	380	15.200	15.668
15.353	0.050	381	15.240	15.693
15.403	0.025	382	15.280	15.631
15.428	0.050	383	15.320	15.656
15.478	0.050	384	15.360	15.706
15.528	0.025	385	15.400	15.756
15.553	0.050	386	15.440	15.781
15.603	0.025	387	15.480	15.831
15.628	0.050	388	15.520	15.856
15.678	0.050	389	15.560	15.906
15.728	0.025	390	15.600	15.917
15.753	0.050	391	15.640	15.942
15.803	0.025	392	15.680	15.992
15.828	0.050	393	15.720	16.017
15.878	0.025	394	15.760	16.067
15.903	0.050	395	15.800	16.092
15.953	0.050	396	15.840	16.142
16.003	0.025	397	15.880	16.192
16.028	0.050	398	15.920	16.217
16.078	0.025	399	15.960	16.267
16.103	0.050	400	16.000	16.292
16.153	0.050	401	16.040	16.342
16.203	0.025	402	16.080	16.392
16.228	0.050	403	16.120	16.417
16.278	0.025	404	16.160	16.467
16.303	0.050	405	16.200	16.492
16.353	0.050	406	16.240	16.525
16.403	0.025	407	16.280	16.575
16.428	0.050	408	16.320	16.600
16.478	0.025	409	16.360	16.650
16.503	0.050	410	16.400	16.675
16.553	0.050	411	16.440	16.725
16.603	0.025	412	16.480	16.775
16.628	0.050	413	16.520	16.848
16.678	0.025	414	16.560	16.898
16.703	0.050	415	16.600	16.923
16.753	0.050	416	16.640	16.973
16.803	0.025	417	16.680	17.023
16.828	0.050	418	16.720	17.048
16.878	0.025	419	16.760	17.098
16.903	0.050	420	16.800	17.123
16.953	0.050	421	16.840	17.343
17.003	0.025	422	16.880	17.393
17.028	0.050	423	16.920	17.418
17.078	0.025	424	16.960	17.468
17.103	0.050	425	17.000	17.493
17.153	0.050	426	17.040	17.543
17.203	0.025	427	17.080	17.593
17.228	0.050	428	17.120	17.618
17.278	0.025	429	17.160	17.467
17.303	0.050	430	17.200	17.492
17.353	0.050	431	17.240	17.542
17.403	0.025	432	17.280	17.592
17.428	0.050	433	17.320	17.617
17.478	0.025	434	17.360	17.667
17.503	0.050	435	17.400	17.692
17.553	0.050	436	17.440	17.742
17.603	0.025	437	17.480	17.792
17.628	0.050	438	17.520	17.817
17.678	0.025	439	17.560	17.867
17.703	0.050	440	17.600	17.892
17.753	0.050	441	17.640	17.942
17.803	0.025	442	17.680	17.992
17.828	0.050	443	17.720	18.017
17.878	0.025	444	17.760	18.130
17.903	0.050	445	17.800	18.155
17.953	0.050	446	17.840	18.205
18.003	0.025	447	17.880	18.255
18.028	0.050	448	17.920	18.280
18.079	0.025	449	17.960	18.330
18.104	0.050	450	18.000	18.355
18.153	0.050	451	18.040	18.405
18.204	0.025	452	18.080	18.463
18.229	0.050	453	18.120	18.488
18.278	0.025	454	18.160	18.538
18.303	0.050	455	18.200	18.563
18.354	0.050	456	18.240	18.613
18.403	0.025	457	18.280	18.663
18.428	0.050	458	18.320	18.688
18.479	0.025	459	18.360	18.738
18.504	0.050	460	18.400	18.771
18.554	0.050	461	18.440	18.821
18.604	0.025	462	18.480	18.871
18.629	0.050	463	18.520	18.896
18.679	0.025	464	18.560	18.946
18.704	0.050	465	18.600	18.971
18.754	0.050	466	18.640	19.021
18.804	0.025	467	18.680	19.071
18.829	0.050	468	18.720	19.017
18.879	0.025	469	18.760	19.067
18.904	0.050	470	18.800	19.093
18.954	0.050	471	18.840	19.142
19.004	0.025	472	18.880	19.192
19.029	0.050	473	18.920	19.218
19.079	0.025	474	18.960	19.268
19.104	0.050	475	19.000	19.293
19.154	0.050	476	19.040	19.343
19.204	0.025	477	19.080	19.393
19.229	0.050	478	19.120	19.418
19.279	0.025	479	19.160	19.468
19.304	0.050	480	19.200	19.493
19.354	0.050	481	19.240	19.543
19.404	0.025	482	19.280	19.593
19.429	0.050	483	19.320	19.641
19.479	0.025	484	19.360	19.691
19.504	0.050	485	19.400	19.716
19.554	0.050	486	19.440	19.766
19.604	0.025	487	19.480	19.816
19.629	0.050	488	19.520	19.841
19.679	0.025	489	19.560	19.891
19.704	0.050	490	19.600	19.916
19.754	0.050	491	19.640	20.024
19.804	0.025	492	19.680	20.074
19.829	0.050	493	19.720	20.099
19.879	0.025	494	19.760	20.149
19.904	0.050	495	19.800	20.174
19.954	0.050	496	19.840	20.224
20.004	0.025	497	19.880	20.274
20.029	0.050	498	19.920	20.299
20.079	0.025	499	19.960	20.347
20.104	0.050	500	20.000	20.372
20.154	0.050	501	20.040	20.422
20.204	0.025	502	20.080	20.472
20.229	0.050	503	20.120	20.497
20.279	0.025	504	20.160	20.547
20.304	0.050	505	20.200	20.572
20.354	0.050	506	20.240	20.622
20.404	0.025	507	20.280	20.593
20.429	0.050	508	20.320	20.618
20.479	0.025	509	20.360	20.668
20.504	0.050	510	20.400	20.693
20.554	0.050	511	20.440	20.743
20.604	0.025	512	20.480	20.793
20.629	0.050	513	20.520	20.818
20.679	0.025	514	20.560	20.868
20.704	0.050	515	20.600	20.893
20.754	0.050	516	20.640	20.943
20.804	0.025	517	20.680	20.993
20.829	0.050	518	20.720	21.018
20.879	0.025	519	20.760	21.068
20.904	0.050	520	20.800	21.093
20.954	0.050	521	20.840	21.143
21.004	0.025	522	20.880	21.336
21.029	0.050	523	20.920	21.361
21.079	0.025	524	20.960	21.411
21.104	0.050	525	21.000	21.436
21.154	0.050	526	21.040	21.486
21.204	0.025	527	21.080	21.536
21.229	0.050	528	21.120	21.561
21.279	0.025	529	21.160	21.611
21.304	0.050	530	21.200	21.644
21.354	0.050	531	21.240	21.694
21.404	0.025	532	21.280	21.744
21.429	0.050	533	21.320	21.769
21.479	0.025	534	21.360	21.819
21.504	0.050	535	21.400	21.844
21.554	0.050	536	21.440	21.894
21.604	0.025	537	21.480	21.944
21.629	0.050	538	21.520	21.899
21.679	0.025	539	21.560	21.949
21.704	0.050	540	21.600	21.974
21.754	0.050	541	21.640	22.024
21.804	0.025	542	21.680	22.074
21.829	0.050	543	21.720	22.099
21.879	0.025	544	21.760	22.149
21.904	0.050	545	21.800	22.174
21.954	0.050	546	21.840	22.143
22.004	0.025	547	21.880	22.193
22.029	0.050	548	21.920	22.218
22.079	0.025	549	21.960	22.268
22.104	0.050	550	22.000	22.293
22.154	0.050	551	22.040	22.343
22.204	0.025	552	22.080	22.393
22.229	0.050	553	22.120	22.418
22.279	0.025	554	22.160	22.468
22.304	0.050	555	22.200	22.493
22.354	0.050	556	22.240	22.543
22.404	0.025	557	22.280	22.593
22.429	0.050	558	22.320	22.618
22.479	0.025	559	22.360	22.668
22.504	0.050	560	22.400	22.693
22.554	0.050	561	22.440	22.726
22.604	0.025	562	22.480	22.776
22.629	0.050	563	22.520	22.801
22.679	0.025	564	22.560	22.851
22.704	0.050	565	22.600	22.876
22.754	0.050	566	22.640	22.926
22.804	0.025	567	22.680	22.976
22.829	0.050	568	22.720	23.001
22.879	0.025	569	22.760	23.059
22.904	0.050	570	22.800	23.084
22.954	0.050	571	22.840	23.134
23.005	0.025	572	22.880	23.184
23.030	0.050	573	22.920	23.209
23.079	0.025	574	22.960	23.259
23.104	0.050	575	23.000	23.284
23.155	0.050	576	23.040	23.334
23.204	0.025	577	23.080	23.392
23.229	0.050	578	23.120	23.417
23.280	0.025	579	23.160	23.467
23.305	0.050	580	23.200	23.492
23.354	0.050	581	23.240	23.542
23.405	0.025	582	23.280	23.592
23.430	0.050	583	23.320	23.617
23.480	0.025	584	23.360	23.667
23.505	0.050	585	23.400	23.693
23.555	0.050	586	23.440	23.743
23.605	0.025	587	23.480	23.793
23.630	0.050	588	23.520	23.818
23.680	0.025	589	23.560	23.868
23.705	0.050	590	23.600	23.894
23.755	0.050	591	23.640	23.943
23.805	0.025	592	23.680	23.993
23.830	0.050	593	23.720	24.019
23.880	0.025	594	23.760	24.069
23.905	0.050	595	23.800	24.094
23.955	0.050	596	23.840	24.144
24.005	0.025	597	23.880	24.194
24.030	0.050	598	23.920	24.219
24.080	0.025	599	23.960	24.269
24.105	0.050	600	24.000	24.294
24.155	0.050	601	24.040	24.367
24.205	0.025	602	24.080	24.417
24.230	0.050	603	24.120	24.442
24.280	0.025	604	24.160	24.492
24.305	0.050	605	24.200	24.517
24.355	0.050	606	24.240	24.567
24.405	0.025	607	24.280	24.617
24.430	0.050	608	24.320	24.650
24.480	0.025	609	24.360	24.700
24.505	0.050	610	24.400	24.725
24.555	0.050	611	24.440	24.775
24.605	0.025	612	24.480	24.825
24.630	0.050	613	24.520	24.850
24.680	0.025	614	24.560	24.900
24.705	0.050	615	24.600	24.925
24.755	0.050	616	24.640	24.943
24.805	0.025	617	24.680	24.993
24.830	0.050	618	24.720	25.018
24.880	0.025	619	24.760	25.068
24.905	0.050	620	24.800	25.093
24.955	0.050	621	24.840	25.143
25.005	0.025	622	24.880	25.193
25.030	0.050	623	24.920	25.218
25.080	0.025	624	24.960	25.269
25.105	0.050	625	25.000	25.294
25.155	0.050	626	25.040	25.344
25.205	0.025	627	25.080	25.394
25.230	0.050	628	25.120	25.419
25.280	0.025	629	25.160	25.469
25.305	0.050	630	25.200	25.494
25.355	0.050	631	25.240	25.544
25.405	0.025	632	25.280	25.594
25.430	0.050	633	25.320	25.619
25.480	0.025	634	25.360	25.669
25.505	0.050	635	25.400	25.694
25.555	0.050	636	25.440	25.744
25.605	0.025	637	25.480	25.794
25.630	0.050	638	25.520	25.819
25.680	0.025	639	25.560	26.012
25.705	0.050	640	25.600	26.037
25.755	0.050	641	25.640	26.087
25.805	0.025	642	25.680	26.137
25.830	0.050	643	25.720	26.162
25.880	0.025	644	25.760	26.212
25.905	0.050	645	25.800	26.237
25.955	0.050	646	25.840	26.287
26.005	0.025	647	25.880	26.385
26.030	0.050	648	25.920	26.410
26.080	0.025	649	25.960	26.460
26.105	0.050	650	26.000	26.485
26.155	0.050	651	26.040	26.535
26.205	0.025	652	26.080	26.585
26.230	0.050	653	26.120	26.610
26.280	0.025	654	26.160	26.660
26.305	0.050	655	26.200	26.615
26.355	0.050	656	26.240	26.665
26.405	0.025	657	26.280	26.715
26.430	0.050	658	26.320	26.740
26.480	0.025	659	26.360	26.790
26.505	0.050	660	26.400	26.815
26.555	0.050	661	26.440	26.865
26.605	0.025	662	26.480	26.794
26.630	0.050	663	26.520	26.819
26.680	0.025	664	26.560	26.869
26.705	0.050	665	26.600	26.894
26.755	0.050	666	26.640	26.944
26.805	0.025	667	26.680	26.994
26.830	0.050	668	26.720	27.019
26.880	0.025	669	26.760	27.069
26.905	0.050	670	26.800	27.094
26.955	0.050	671	26.840	27.144
27.005	0.025	672	26.880	27.194
27.030	0.050	673	26.920	27.219
27.080	0.025	674	26.960	27.269
27.105	0.050	675	27.000	27.294
27.155	0.050	676	27.040	27.344
27.205	0.025	677	27.080	27.394
27.230	0.050	678	27.120	27.402
27.280	0.025	679	27.160	27.452
27.305	0.050	680	27.200	27.477
27.355	0.050	681	27.240	27.527
27.405	0.025	682	27.280	27.577
27.430	0.050	683	27.320	27.602
27.480	0.025	684	27.360	27.652
27.505	0.050	685	27.400	27.677
27.555	0.050	686	27.440	27.735
27.605	0.025	687	27.480	27.785
27.630	0.050	688	27.520	27.810
27.680	0.025	689	27.560	27.860
27.705	0.050	690	27.600	27.885
27.755	0.050	691	27.640	27.935
27.805	0.025	692	27.680	27.985
27.831	0.050	693	27.720	28.010
27.880	0.025	694	27.760	28.228
27.905	0.050	695	27.800	28.253
27.956	0.050	696	27.840	28.303
28.006	0.025	697	27.880	28.353
28.030	0.050	698	27.920	28.378
28.081	0.025	699	27.960	28.428
28.106	0.050	700	28.000	28.453
28.155	0.050	701	28.040	28.503
28.206	0.025	702	28.080	28.394
28.231	0.050	703	28.120	28.419
28.280	0.025	704	28.160	28.469
28.305	0.050	705	28.200	28.494
28.356	0.050	706	28.240	28.544
28.405	0.025	707	28.280	28.594
28.431	0.050	708	28.320	28.619
28.481	0.025	709	28.360	28.669
28.506	0.050	710	28.400	28.694
28.556	0.050	711	28.440	28.744
28.606	0.025	712	28.480	28.794
28.631	0.050	713	28.520	28.819
28.681	0.025	714	28.560	28.869
28.706	0.050	715	28.600	28.894
28.756	0.050	716	28.640	28.944
28.806	0.025	717	28.680	29.097
28.831	0.050	718	28.720	29.123
28.881	0.025	719	28.760	29.173
28.906	0.050	720	28.800	29.198
28.956	0.050	721	28.840	29.248
29.006	0.025	722	28.880	29.298
29.031	0.050	723	28.920	29.323
29.081	0.025	724	28.960	29.373
29.106	0.050	725	29.000	29.366
29.156	0.050	726	29.040	29.416
29.206	0.025	727	29.080	29.466
29.231	0.050	728	29.120	29.491
29.281	0.025	729	29.160	29.541
29.306	0.050	730	29.200	29.566
29.356	0.050	731	29.240	29.616
29.406	0.025	732	29.280	29.666
29.431	0.050	733	29.320	29.699
29.481	0.025	734	29.360	29.749
29.506	0.050	735	29.400	29.774
29.556	0.050	736	29.440	29.824
29.606	0.025	737	29.480	29.874
29.631	0.050	738	29.520	29.899
29.681	0.025	739	29.560	29.949
29.706	0.050	740	29.600	29.974
29.756	0.050	741	29.640	29.945
29.806	0.025	742	29.680	29.995
29.831	0.050	743	29.720	30.020
29.881	0.025	744	29.760	30.070
29.906	0.050	745	29.800	30.095
29.956	0.050	746	29.840	30.145
30.006	0.025	747	29.880	30.195
30.031	0.050	748	29.920	30.220
30.081	0.025	749	29.960	30.270
30.106	0.050	750	30.000	30.295
30.156	0.050	751	30.040	30.345
30.206	0.025	752	30.080	30.395
30.231	0.050	753	30.120	30.420
30.281	0.025	754	30.160	30.470
30.306	0.050	755	30.200	30.495
30.356	0.050	756	30.240	30.528
30.406	0.025	757	30.280	30.578
30.431	0.050	758	30.320	30.603
30.481	0.025	759	30.360	30.653
30.506	0.050	760	30.400	30.678
30.556	0.050	761	30.440	30.728
30.606	0.025	762	30.480	30.778
30.631	0.050	763	30.520	30.803
30.681	0.025	764	30.560	31.021
30.706	0.050	765	30.600	31.046
30.756	0.050	766	30.640	31.096
30.806	0.025	767	30.680	31.146
30.831	0.050	768	30.720	31.171
30.881	0.025	769	30.760	31.221
30.906	0.050	770	30.800	31.246
30.956	0.050	771	30.840	31.296
31.006	0.025	772	30.880	31.314
31.031	0.050	773	30.920	31.339
31.081	0.025	774	30.960	31.389
31.106	0.050	775	31.000	31.414
